,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
151,convolutionSeparable,0.08596965337118943,0.09615695037303576,0.37232882777146076,0.05312605576115567,0.36429295379078175,0.0,0.028125558932376536,0.9523940000000001,0.4230769230769231,328.0,23.906627430311385
152,convolutionSeparable,0.08623569648765932,0.09658506762425985,0.37201281808442105,0.05308096564993538,0.3639837644566997,0.0,0.028101687697024612,0.959484,0.3548387096774194,328.0,24.048071221023232
153,convolutionSeparable,0.08588836678663202,0.09613214314899789,0.37237712593541744,0.053132947225796964,0.3643402095483221,0.0,0.02812920735483369,0.9593079999999999,0.3055555555555556,328.0,23.961194890150768
154,convolutionSeparable,0.08639410860623183,0.09614537478927207,0.3721408683668939,0.053099236613501646,0.3641090510640113,0.0,0.02811136056008911,0.960094,0.28205128205128205,328.0,23.987603931507756
155,convolutionSeparable,0.08612266232518345,0.09623107385568885,0.3722254279613278,0.053111302071220626,0.36419178563122717,0.0,0.028117748155352097,0.90445,0.6190476190476191,328.0,29.5335437126953
156,convolutionSeparable,0.0860544544866859,0.09619191005835238,0.3722743078435797,0.05311827653883211,0.36423961055199167,0.0,0.028121440520558177,0.9003469999999999,0.5,328.0,23.285458953767215
157,convolutionSeparable,0.08586630718470337,0.09650922659839646,0.37221550481708227,0.053109886178936194,0.3641820766555625,0.0,0.028116998565319164,0.9528719999999999,0.41935483870967744,328.0,23.949868284997983
158,convolutionSeparable,0.0857717453587304,0.09642390858657261,0.372297393345861,0.05312157051337824,0.36426219780602226,0.0,0.028123184389435542,0.956406,0.3611111111111111,328.0,24.036581564829774
159,convolutionSeparable,0.08584199327440624,0.09620906974488909,0.37236321694427277,0.0531309626095545,0.3643266007512309,0.0,0.028128156675646502,0.957266,0.3333333333333333,328.0,24.06430089440768
160,convolutionSeparable,0.08643799639803396,0.09596423340984037,0.37220335171410085,0.053108152103091125,0.36417018584976774,0.0,0.02811608052516589,0.905588,0.7142857142857143,328.0,34.03011579333251
161,convolutionSeparable,0.08596568358426808,0.0964996119984997,0.3721746416397225,0.05310405558168702,0.36414209541728243,0.0,0.02811391177854019,0.901849,0.5769230769230769,328.0,26.92960142977464
162,convolutionSeparable,0.08579519589168975,0.09678619959479134,0.3721217882992766,0.05309651415781045,0.36409038279641454,0.0,0.028109919260017296,0.9505450000000001,0.4838709677419355,328.0,24.3626801418902
163,convolutionSeparable,0.08617657742709052,0.0961659922294341,0.3722305114118223,0.05311202740768207,0.3641967593669628,0.0,0.028118132157008157,0.954976,0.4166666666666667,328.0,24.4285225034648
164,convolutionSeparable,0.08596374563921054,0.09618760936714249,0.37231756000256633,0.053124448009958504,0.36428192921114405,0.0,0.028124707769978035,0.9561860000000001,0.38461538461538464,328.0,24.45985881056069
165,convolutionSeparable,0.08589363365375781,0.09609263509457228,0.3723927138995048,0.0531351714077231,0.3643554610815299,0.0,0.028130384862912233,0.961615,0.3333333333333333,328.0,23.953055866856257
166,convolutionSeparable,0.08670404202222,0.0970459236223207,0.3715898082164045,0.05302060812680112,0.36356988429806486,0.0,0.028069733714188833,0.9613940000000001,0.2692307692307692,328.0,23.886922921238153
167,convolutionSeparable,0.0863087065288952,0.09685310914700201,0.3718575577108634,0.0530588121913582,0.3638318550264562,0.0,0.02808995939542493,0.9623709999999999,0.22580645161290322,328.0,23.92692500457367
168,convolutionSeparable,0.08638613997994006,0.09624111048401551,0.37210091327132155,0.05309353558667537,0.36406995830863115,0.0,0.028108342369416377,0.961866,0.19444444444444445,328.0,23.96006029795285
169,convolutionSeparable,0.08633744581188367,0.09674504786117973,0.3718936682732888,0.05306396465769948,0.36386718622422504,0.0,0.028092687171723255,0.961757,0.1794871794871795,328.0,23.94400184851554
170,convolutionSeparable,0.08615579198834886,0.0969359211391362,0.3718894712072475,0.053063365795758335,0.3638630797423429,0.0,0.02809237012716618,0.9577120000000001,0.42857142857142855,328.0,24.024988600499235
171,convolutionSeparable,0.08620631754527293,0.09650339957096608,0.3720633711381313,0.0530881788554408,0.36403322643730834,0.0,0.028105506452880423,0.9599690000000001,0.34615384615384615,328.0,24.038586111094784
172,convolutionSeparable,0.08605806161499156,0.09605873629294727,0.37233329178208463,0.05312669271231183,0.3642973214558526,0.0,0.02812589614181215,0.960297,0.2903225806451613,328.0,24.04945402072784
173,convolutionSeparable,0.08612652324541464,0.0965862500696151,0.37206197983366,0.053087980335977863,0.3640318651609911,0.0,0.028105401354341225,0.959987,0.25,328.0,24.018068941451652
174,convolutionSeparable,0.08598690989177894,0.09619498842458124,0.3723036554607836,0.05312246402857703,0.36426832476738535,0.0,0.028123657426893725,0.9593959999999999,0.23076923076923078,328.0,24.009880220188638
175,convolutionTexture,0.03500246219927592,0.052252536150734434,0.0,0.5911110486876123,0.23035945279737832,0.0,0.09127450016499895,0.8308,0.5238095238095238,95.0,17.784767840908188
176,convolutionTexture,0.03498579185546905,0.05221695589602514,0.0,0.5911448871704609,0.2303726398531943,0.0,0.09127972522485057,0.833526,0.4230769230769231,95.0,17.32521795536164
177,convolutionTexture,0.0349829382219377,0.052260423990917994,0.0,0.5911185844716744,0.23036238953675547,0.0,0.09127566377871443,0.8349700000000001,0.3548387096774194,95.0,17.29346982648883
178,convolutionTexture,0.03504105513052266,0.052297391860623356,0.0,0.5910570057581149,0.23033839194985362,0.0,0.0912661553008854,0.834802,0.3055555555555556,95.0,17.29234629029603
179,convolutionTexture,0.035057678161159365,0.05239430925862958,0.0,0.5909834748138509,0.23030973650833897,0.0,0.0912548012580211,0.836159,0.28205128205128205,95.0,17.321076432405295
180,convolutionTexture,0.035069283622101724,0.05236367702179143,0.0,0.5909957969163359,0.23031453850416028,0.0,0.09125670393561068,0.8273370000000001,0.6190476190476191,95.0,18.789375287856704
181,convolutionTexture,0.03507792371266511,0.0522970104504131,0.0,0.5910333759705779,0.2303291832826517,0.0,0.09126250658369219,0.8290930000000001,0.5,95.0,17.504936968260555
182,convolutionTexture,0.035053443027296634,0.052335410095324046,0.0,0.5910243617872553,0.23032567040238622,0.0,0.09126111468773794,0.8304,0.41935483870967744,95.0,17.307471219525222
183,convolutionTexture,0.034911604534549896,0.05208934917443869,0.0,0.5912755728360836,0.23042356882582668,0.0,0.09129990462910113,0.831075,0.3611111111111111,95.0,17.324009333560817
184,convolutionTexture,0.03503208696602791,0.05226779853440435,0.0,0.5910819789140058,0.2303481241356052,0.0,0.09127001144995678,0.830523,0.3333333333333333,95.0,17.313351666199935
185,convolutionTexture,0.03523375239472582,0.05224282747010292,0.0,0.5909675482780157,0.23030352984363847,0.0,0.09125234201351713,0.8244459999999999,0.7142857142857143,95.0,20.731888237817596
186,convolutionTexture,0.03501650835887396,0.052402090913893286,0.0,0.5910050976138269,0.23031816304068256,0.0,0.09125814007272327,0.823793,0.5769230769230769,95.0,18.465364844004057
187,convolutionTexture,0.03500966008723269,0.05218870178576789,0.0,0.5911477275489139,0.23037374676538555,0.0,0.09128016381269993,0.8256319999999999,0.4838709677419355,95.0,17.68021858117554
188,convolutionTexture,0.03504173542431341,0.05233426116706876,0.0,0.5910326879217715,0.2303289151459845,0.0,0.09126240034086179,0.825731,0.4166666666666667,95.0,17.57236437220429
189,convolutionTexture,0.0350132111071616,0.05211524009236978,0.0,0.5911930030326845,0.23039139088773733,0.0,0.09128715488004686,0.8270780000000001,0.38461538461538464,95.0,17.569663658531628
190,convolutionTexture,0.03523967495640821,0.05277458188917047,0.0,0.5906193384238158,0.23016783041516348,0.0,0.09119857431544214,0.8416819999999999,0.3333333333333333,95.0,17.353668470763935
191,convolutionTexture,0.03525166227251755,0.05250344977861628,0.0,0.5907871655287895,0.23023323362519002,0.0,0.09122448879488661,0.843925,0.2692307692307692,95.0,17.408422754161016
192,convolutionTexture,0.03518757466088675,0.052583137797299465,0.0,0.5907770624080317,0.2302292963796006,0.0,0.09122292875418138,0.846873,0.22580645161290322,95.0,17.4805590388023
193,convolutionTexture,0.035263103316417466,0.052489065962457504,0.0,0.5907890713241571,0.23023397632485537,0.0,0.09122478307211251,0.8462850000000001,0.19444444444444445,95.0,17.4830737384068
194,convolutionTexture,0.035134998008620716,0.05222841066565856,0.0,0.5910408400966572,0.23033209209649141,0.0,0.09126365913257208,0.845965,0.1794871794871795,95.0,17.48837862756884
195,convolutionTexture,0.0351951872139802,0.05260040954365389,0.0,0.5907609468617228,0.23022301605640666,0.0,0.0912204403242366,0.8367129999999999,0.42857142857142855,95.0,17.384456469202508
196,convolutionTexture,0.03518175726098813,0.05246326336608121,0.0,0.5908584628319933,0.23026101860364442,0.0,0.09123549793729308,0.838512,0.34615384615384615,95.0,17.372342756785642
197,convolutionTexture,0.03511398866504521,0.05234427808897851,0.0,0.5909794081973941,0.23030815172398447,0.0,0.09125417332459762,0.8407979999999999,0.2903225806451613,95.0,17.425553480170308
198,convolutionTexture,0.035179852788931314,0.052349497531704446,0.0,0.5909333731256835,0.2302902115857443,0.0,0.09124706496793643,0.8410299999999999,0.25,95.0,17.43471385916814
199,convolutionTexture,0.03519995855971984,0.052378419119609436,0.0,0.590901622074339,0.2302778380142645,0.0,0.09124216223206706,0.841799,0.23076923076923078,95.0,17.45200368691438
200,dxtc,0.0004215471288740204,0.012675854564837552,0.029089361171568524,0.012171508983594702,0.6744561843406143,0.0,0.27118554381051113,0.307093,0.5238095238095238,5089.0,6.795137234675814
201,dxtc,0.0004297766455692841,0.012593297973668644,0.029091551992747728,0.012172425662359383,0.674506979986637,0.0,0.27120596773901784,0.30709699999999995,0.4230769230769231,5089.0,6.779906347180068
202,dxtc,0.00041068002434228304,0.012697473603868943,0.029089044253864084,0.012171376379559022,0.674448836392874,0.0,0.2711825893454916,0.30707399999999996,0.3548387096774194,5089.0,6.782424207432514
203,dxtc,0.0004256724327709225,0.012563214312688344,0.029092559694429476,0.012172847302765986,0.6745303442202899,0.0,0.27121536203705526,0.307064,0.3055555555555556,5089.0,6.786077886326
204,dxtc,0.0003851605676080845,0.012591782845937217,0.02909291172906414,0.012172994600353345,0.6745385063774115,0.0,0.27121864387962574,0.307082,0.28205128205128205,5089.0,6.78850197849115
205,dxtc,0.0003300665114265847,0.012513079150776693,0.029096855472975046,0.012174644733340364,0.6746299447027319,0.0,0.27125540942874937,0.30695100000000003,0.6190476190476191,5089.0,6.827316403774001
206,dxtc,0.00036715368048485586,0.012536015222122372,0.02909508626320521,0.012173904464329973,0.6745889243976236,0.0,0.2712389159722339,0.306937,0.5,5089.0,6.8219964052903155
207,dxtc,0.0003574530013543155,0.012524313839894694,0.02909571709779186,0.012174168416803638,0.674603550717045,0.0,0.2712447969271103,0.306936,0.41935483870967744,5089.0,6.825403220459998
208,dxtc,0.00027710887555643717,0.012407644077166774,0.029101524163422224,0.012176598196923986,0.6747381913956139,0.0,0.27129893329131666,0.306911,0.3611111111111111,5089.0,6.82981909391533
209,dxtc,0.0003178907933415011,0.012579158799796934,0.02909526663237596,0.012173979934016954,0.6745931063768,0.0,0.27124059746366874,0.30694299999999997,0.3333333333333333,5089.0,6.831359280704527
210,dxtc,0.00028234398035091894,0.012464520956255349,0.02909969338707676,0.01217583216735722,0.6746957436285054,0.0,0.2712818658804542,0.306797,0.7142857142857143,5089.0,6.957829243325495
211,dxtc,0.0003852667840401632,0.012463539067534293,0.029096688636558565,0.012174574925999803,0.6746260764894628,0.0,0.2712538540964042,0.306797,0.5769230769230769,5089.0,6.961651992957492
212,dxtc,0.0003524205736069532,0.012544629019531482,0.02909526663237596,0.012173979934016954,0.6745931063768,0.0,0.27124059746366874,0.306787,0.4838709677419355,5089.0,6.964490481253016
213,dxtc,0.0003209337021644886,0.012478941869168083,0.029098130876751904,0.01217517838509147,0.6746595157874924,0.0,0.27126729937933186,0.30678099999999997,0.4166666666666667,5089.0,6.9699594846452415
214,dxtc,0.0002984245434576307,0.012549104996573694,0.029096726256367767,0.012174590666800812,0.6746269487297579,0.0,0.2712542048070422,0.30679,0.38461538461538464,5089.0,6.970962773238178
215,dxtc,0.0005549667152507897,0.01261183114503076,0.029087315690933712,0.01217065311791324,0.6744087585117705,0.0,0.27116647481910106,0.307419,0.3333333333333333,5089.0,6.764773310337364
216,dxtc,0.0005923121333806845,0.012776367596670647,0.029081365139548194,0.012168163300786662,0.6742707910205448,0.0,0.2711110008090691,0.307406,0.2692307692307692,5089.0,6.766286865556769
217,dxtc,0.0005465988759487439,0.012683002855830315,0.029085464520915413,0.012169878555269013,0.6743658379037948,0.0,0.27114921728824165,0.30741199999999996,0.22580645161290322,5089.0,6.767726517797265
218,dxtc,0.0005313964628668561,0.012665370488179454,0.0290864323396215,0.012170283507925284,0.6743882774241332,0.0,0.2711582397772737,0.30743000000000004,0.19444444444444445,5089.0,6.775247257038474
219,dxtc,0.0006341322698536984,0.012742553547771854,0.02908112915681452,0.012168064561390291,0.6742653196039267,0.0,0.271108800860243,0.307413,0.1794871794871795,5089.0,6.773637376814891
220,dxtc,0.00047158870085045905,0.012626629102222228,0.029089337116408463,0.012171498918485499,0.6744556266057306,0.0,0.2711853195563027,0.307263,0.42857142857142855,5089.0,6.788359499695943
221,dxtc,0.00043964473472551583,0.012600879527429361,0.029091037657324965,0.0121722104552195,0.6744950547778068,0.0,0.27120117284749373,0.307258,0.34615384615384615,5089.0,6.79091943842041
222,dxtc,0.00044311375717202405,0.01257843933806974,0.02909159684029513,0.012172444427375324,0.6745080198068488,0.0,0.2712063858302388,0.307249,0.2903225806451613,5089.0,6.791533116780238
223,dxtc,0.0004525271283827011,0.0124920243872724,0.029093866493615755,0.012173394090917906,0.674560643228497,0.0,0.27122754467131427,0.307248,0.25,5089.0,6.794769326850245
224,dxtc,0.00044450023515533706,0.01249360752000232,0.029094056426114397,0.012173473562072322,0.6745650469397906,0.0,0.271229315316865,0.307248,0.23076923076923078,5089.0,6.760707740167397
225,fastWalshTransform,0.25659792296907263,0.256265626290894,0.0,0.12777349527607432,0.06388674763803716,0.0,0.2954762078259219,0.8304469999999999,0.5238095238095238,65.0,67.86916242518328
226,fastWalshTransform,0.2564448107899372,0.256296263522791,0.0,0.12780561985239916,0.06390280992619958,0.0,0.2955504959086731,0.829148,0.4230769230769231,65.0,53.70722007510246
227,fastWalshTransform,0.2563172216037832,0.25645722733502974,0.0,0.12779686585211464,0.06389843292605732,0.0,0.2955302522830151,0.82836,0.3548387096774194,65.0,44.38158247958225
228,fastWalshTransform,0.25625738207184046,0.25640598350560656,0.0,0.12782600247148931,0.06391300123574466,0.0,0.295597630715319,0.8265809999999999,0.3055555555555556,65.0,38.41704453294106
229,fastWalshTransform,0.25614166235558117,0.2564656300290388,0.0,0.12784071019419804,0.06392035509709902,0.0,0.29563164232408295,0.82511,0.28205128205128205,65.0,35.231359077302024
230,fastWalshTransform,0.256499890252779,0.25682675801596017,0.0,0.12765202668360942,0.06382601334180471,0.0,0.2951953117058468,0.8301719999999999,0.6190476190476191,65.0,80.1264037039267
231,fastWalshTransform,0.25619513738791766,0.25667350191070115,0.0,0.12777216018396884,0.06388608009198442,0.0,0.2954731204254279,0.8291280000000001,0.5,65.0,63.4271227721052
232,fastWalshTransform,0.2562285534307822,0.2564960694284918,0.0,0.1278099349877314,0.0639049674938657,0.0,0.2955604746591289,0.8277909999999999,0.41935483870967744,65.0,52.393429526926944
233,fastWalshTransform,0.25629083846544976,0.25633701311235013,0.0,0.12783531761893774,0.06391765880946887,0.0,0.2956191719937935,0.826642,0.3611111111111111,65.0,45.321419419603274
234,fastWalshTransform,0.25630381881685577,0.2562583085564563,0.0,0.1278525567545411,0.06392627837727055,0.0,0.29565903749487626,0.825664,0.3333333333333333,65.0,41.6119211357971
235,fastWalshTransform,0.2563493808484386,0.2565519479123012,0.0,0.12776358589882236,0.06388179294941118,0.0,0.2954532923910267,0.829944,0.7142857142857143,65.0,92.38466539102421
236,fastWalshTransform,0.25635345729444253,0.25640812038848704,0.0,0.1278002419192316,0.0639001209596158,0.0,0.29553805943822303,0.8288209999999999,0.5769230769230769,65.0,73.17412216337391
237,fastWalshTransform,0.25632981698243007,0.25654339287249944,0.0,0.12777096134952667,0.06388548067476334,0.0,0.29547034812078043,0.827536,0.4838709677419355,65.0,60.413033436528686
238,fastWalshTransform,0.2562071561029455,0.25623907878991736,0.0,0.1278829547821999,0.06394147739109995,0.0,0.2957293329338373,0.826471,0.4166666666666667,65.0,52.32583418192901
239,fastWalshTransform,0.25624804823260316,0.2563767284894736,0.0,0.12783612413847167,0.06391806206923584,0.0,0.2956210370702157,0.825324,0.38461538461538464,65.0,47.9800875121815
240,fastWalshTransform,0.2566192212252282,0.2562563480716332,0.0,0.12777034247951177,0.06388517123975589,0.0,0.29546891698387096,0.8307620000000001,0.3333333333333333,65.0,43.24469194726349
241,fastWalshTransform,0.2563607213842918,0.25661338984465276,0.0,0.12774449541535882,0.06387224770767941,0.0,0.29540914564801724,0.828801,0.2692307692307692,65.0,34.23533953150589
242,fastWalshTransform,0.25624282859042175,0.25649793392710835,0.0,0.1278057016347462,0.0639028508173731,0.0,0.2955506850303506,0.827785,0.22580645161290322,65.0,31.49228402153269
243,fastWalshTransform,0.2564186714326403,0.2562612982458985,0.0,0.12782164729743245,0.06391082364871623,0.0,0.29558755937531256,0.827736,0.19444444444444445,65.0,32.13804999979947
244,fastWalshTransform,0.2564206589683267,0.25624030055428365,0.0,0.1278266335678399,0.06391331678391995,0.0,0.2955990901256298,0.827732,0.1794871794871795,65.0,32.13914838018579
245,fastWalshTransform,0.25621086457000597,0.25695800259843654,0.0,0.1276934118902446,0.0638467059451223,0.0,0.29529101499619065,0.831046,0.42857142857142855,65.0,55.54852953467221
246,fastWalshTransform,0.2564590373517822,0.2564184610315622,0.0,0.1277698364896146,0.0638849182448073,0.0,0.29546774688223376,0.8292780000000001,0.34615384615384615,65.0,43.96246521749822
247,fastWalshTransform,0.25633047556579347,0.25634781593210304,0.0,0.12782208747596158,0.06391104373798079,0.0,0.2955885772881611,0.8277479999999999,0.2903225806451613,65.0,36.33903334235744
248,fastWalshTransform,0.2562117738051653,0.25640263427683385,0.0,0.1278388437817707,0.06391942189088536,0.0,0.29562732624534477,0.8255870000000001,0.25,65.0,31.48792524236598
249,fastWalshTransform,0.2562669618185224,0.2564684704241404,0.0,0.12780709973962942,0.06390354986981471,0.0,0.29555391814789306,0.82539,0.23076923076923078,65.0,31.449415549876402
250,gaussian,0.08644597865563543,0.396779437662185,0.0,0.12665756604184603,0.021081773116179352,0.0,0.3690352445241542,0.23227399999999998,0.5238095238095238,49.970943,20.531128580549424
251,gaussian,0.08571371133984908,0.3970167959856353,0.0,0.12677886451580517,0.021101962884443968,0.0,0.36938866527426656,0.21309,0.4230769230769231,49.970943,18.846099512287978
252,gaussian,0.08692993763704925,0.39662555777753294,0.0,0.12657666613632196,0.021068307568824562,0.0,0.3687995308802713,0.197552,0.3548387096774194,49.970943,17.441692400728186
253,gaussian,0.08575505829350383,0.3970039076784096,0.0,0.12677188951547935,0.021100801916497484,0.0,0.36936834259610973,0.190175,0.3055555555555556,49.970943,16.81558869583558
254,gaussian,0.08589101364668596,0.3976201766176757,0.0,0.12658752499561426,0.021070114993481888,0.0,0.3688311697465422,0.188943,0.28205128205128205,49.970943,16.681670959201313
255,gaussian,0.08630629505308182,0.39694040389666263,0.0,0.12665234982873577,0.021080904893105493,0.0,0.3690200463284143,0.208511,0.6190476190476191,49.970943,21.77432001887716
256,gaussian,0.08597431399710347,0.3969108421035159,0.0,0.12674096126346177,0.02109565400143571,0.0,0.3692782286344831,0.174065,0.5,49.970943,18.183567797290387
257,gaussian,0.08572024597184733,0.3972112408631618,0.0,0.1267296059487152,0.021093763943252603,0.0,0.36924514327302305,0.158668,0.41935483870967744,49.970943,16.571262189870236
258,gaussian,0.08558091603318888,0.3966473781708279,0.0,0.12690195317691175,0.02112245062400598,0.0,0.3697473019950655,0.148133,0.3611111111111111,49.970943,15.491550573438102
259,gaussian,0.0858564140260168,0.39800950330723356,0.0,0.12650058405739228,0.021055643934299383,0.0,0.36857785467505794,0.142407,0.3333333333333333,49.970943,14.845172204562644
260,gaussian,0.08527631391171635,0.39748636564084266,0.0,0.12677097934477682,0.021100650421305787,0.0,0.3693656906813583,0.196772,0.7142857142857143,49.970943,23.727805426835108
261,gaussian,0.0855951624198786,0.3976907652808187,0.0,0.12664273515674637,0.021079304559704172,0.0,0.3689920325828521,0.15797,0.5769230769230769,49.970943,19.023719216344464
262,gaussian,0.08562538685702178,0.3975763707792804,0.0,0.1266633646068519,0.021082738269984795,0.0,0.36905213948686116,0.136573,0.4838709677419355,49.970943,16.44761098655318
263,gaussian,0.08570704125181788,0.39722723934045273,0.0,0.12672892121981014,0.021093649972173938,0.0,0.36924314821574533,0.13356600000000002,0.4166666666666667,49.970943,16.093304189334575
264,gaussian,0.08517608851232332,0.397620594945036,0.0,0.12676264524330608,0.021099263235037927,0.0,0.3693414080642967,0.12552,0.38461538461538464,49.970943,15.127248003848893
265,gaussian,0.08520940908509052,0.39726290791756236,0.0,0.12684214502320237,0.02111249573566885,0.0,0.3695730422384759,0.317578,0.3333333333333333,49.970943,17.92633952297503
266,gaussian,0.0864818394422452,0.3971002354141202,0.0,0.1265701517149295,0.02106722326286424,0.0,0.3687805501658409,0.30837600000000004,0.2692307692307692,49.970943,17.354098542290437
267,gaussian,0.0856402013138133,0.39733635723260924,0.0,0.1267185592110365,0.021091925246799682,0.0,0.3692129569957413,0.303569,0.22580645161290322,49.970943,17.100278129094796
268,gaussian,0.08628228814918384,0.39643720208531175,0.0,0.12678156472199478,0.021102412325689646,0.0,0.36939653271781997,0.30532,0.19444444444444445,49.970943,17.20817101523736
269,gaussian,0.0858580005539151,0.39670937248085003,0.0,0.1268188475042355,0.021108617933304742,0.0,0.36950516152769464,0.304492,0.1794871794871795,49.970943,17.16619845361523
270,gaussian,0.08641711177813635,0.39699050374872247,0.0,0.12661291038524017,0.021074340315673713,0.0,0.36890513377222733,0.257524,0.42857142857142855,49.970943,18.62594737439825
271,gaussian,0.0865267665335683,0.39651886448202056,0.0,0.12670163006803806,0.021089107441571796,0.0,0.3691636314748013,0.248565,0.34615384615384615,49.970943,17.983179124690533
272,gaussian,0.08521547799404766,0.3971027791124789,0.0,0.12687990394572715,0.021118780595410398,0.0,0.36968305835233595,0.24306,0.2903225806451613,49.970943,17.606933150079154
273,gaussian,0.08596432082762458,0.39666693228836836,0.0,0.1268031909764914,0.02110601195108036,0.0,0.3694595439564353,0.24269899999999997,0.25,49.970943,17.569250869324392
274,gaussian,0.08529489427725441,0.3968201075524271,0.0,0.12692972028628113,0.021127072376326907,0.0,0.3698282055077105,0.240796,0.23076923076923078,49.970943,17.448167443898353
275,histogram,0.042888514064549355,0.04201243840236142,0.5177388493133531,0.04176548822706862,0.0,0.0,0.35559470999266757,0.893107,0.5238095238095238,34209.0,40.10554972930556
276,histogram,0.04294670614380351,0.042848340920493964,0.5172329942266538,0.04172468139038607,0.0,0.0,0.3552472773186627,0.882807,0.4230769230769231,34209.0,39.59439628495881
277,histogram,0.04293740932362087,0.042848434059221875,0.5172382014263102,0.041725101450105814,0.0,0.0,0.3552508537407414,0.881281,0.3548387096774194,34209.0,39.540177477734304
278,histogram,0.04289866445968325,0.04308318091894528,0.5171273086786509,0.04171615584026221,0.0,0.0,0.3551746901024583,0.890473,0.3055555555555556,34209.0,39.96397872629457
279,histogram,0.04285104331103748,0.04242678245399471,0.5175256243643901,0.04174828757831019,0.0,0.0,0.35544826229226756,0.889441,0.28205128205128205,34209.0,39.956387257239165
280,histogram,0.04284070868146135,0.042627985621290464,0.5174176359915954,0.041739576261555424,0.0,0.0,0.3553740934440974,0.8677239999999999,0.6190476190476191,34209.0,39.196018696962184
281,histogram,0.04293668001029472,0.042381514429358405,0.5175027848354857,0.04174644513577988,0.0,0.0,0.35543257558908137,0.878149,0.5,34209.0,39.65483865352411
282,histogram,0.0430551669000789,0.04236144880376174,0.5174471006860969,0.041741953149735535,0.0,0.0,0.35539433046032703,0.884309,0.41935483870967744,34209.0,39.931053866750595
283,histogram,0.04284050534818821,0.04282920293983601,0.5173039075927829,0.04173040190249779,0.0,0.0,0.3552959822166952,0.8703489999999999,0.3611111111111111,34209.0,39.31056233864977
284,histogram,0.043081269525896256,0.04236052157853116,0.5174328571099879,0.04174080413433697,0.0,0.0,0.3553845476512478,0.8850319999999999,0.3333333333333333,34209.0,39.99777514930819
285,histogram,0.04252544784857725,0.04236542635570916,0.5177445513279145,0.04176594820302436,0.0,0.0,0.35559862626477473,0.8879229999999999,0.7142857142857143,34209.0,40.8432373093566
286,histogram,0.04277426116432113,0.0421419996312538,0.5177301882656896,0.04176478954879732,0.0,0.0,0.35558876138993817,0.888023,0.5769230769230769,34209.0,40.8521368137484
287,histogram,0.04286116072087159,0.04234391231515676,0.5175667859351516,0.04175160804209484,0.0,0.0,0.3554765329867252,0.892436,0.4838709677419355,34209.0,41.05856688231325
288,histogram,0.04266746542586578,0.04233061334638366,0.5176838978174471,0.041761055343466455,0.0,0.0,0.35555696806683706,0.8874540000000001,0.4166666666666667,34209.0,40.85759816479738
289,histogram,0.042649541470687925,0.04264155882547619,0.5175181139856044,0.041747681723375465,0.0,0.0,0.35544310399485607,0.889134,0.38461538461538464,34209.0,40.93270960568818
290,histogram,0.043691159795740356,0.04238960030116129,0.5170713453459856,0.041711641332775135,0.0,0.0,0.3551362532243378,0.912934,0.3333333333333333,34209.0,40.607422384426215
291,histogram,0.04309939399105965,0.04381923639475502,0.5165973004866612,0.04167340059612291,0.0,0.0,0.3548106685314013,0.909566,0.2692307692307692,34209.0,40.445138100783296
292,histogram,0.04351193700633008,0.04234813078882881,0.5171962072160362,0.041721713818103454,0.0,0.0,0.35522201117070146,0.9112309999999999,0.22580645161290322,34209.0,40.58174314211286
293,histogram,0.043454237142738224,0.04241097735298652,0.5171932953489154,0.04172147892062162,0.0,0.0,0.3552200112347381,0.918007,0.19444444444444445,34209.0,40.916010220221715
294,histogram,0.04320632951976659,0.0428340382905219,0.517094198233931,0.04171348485296625,0.0,0.0,0.35515194910281433,0.918601,0.1794871794871795,34209.0,40.93333057674428
295,histogram,0.04329270363133494,0.04268741450358206,0.5171282859074811,0.04171623467235924,0.0,0.0,0.3551753612852427,0.881458,0.42857142857142855,34209.0,39.514039586808856
296,histogram,0.0431958149621408,0.04238458895056202,0.5173544336474675,0.04173447779007101,0.0,0.0,0.35533068464975864,0.886871,0.34615384615384615,34209.0,39.80010481515772
297,histogram,0.04310153441594623,0.04273616365395113,0.5172088634152177,0.041722734781352806,0.0,0.0,0.3552307037335321,0.890864,0.2903225806451613,34209.0,39.969682922693934
298,histogram,0.043370318933254555,0.04278463587205631,0.517029367941397,0.04170825505647102,0.0,0.0,0.35510742219682123,0.8881879999999999,0.25,34209.0,39.86672223969626
299,histogram,0.043144967849238686,0.04309632628522507,0.5169805194314498,0.041704314494796314,0.0,0.0,0.3550738719392903,0.910178,0.23076923076923078,34209.0,40.64471830090683
300,hotspot,0.05404719114521892,0.09856916839500704,0.057711308243651276,0.0460114730570544,0.19235044354821537,0.043609541290655036,0.507700874320198,0.724615,0.5238095238095238,189.665541,45.13604248932119
301,hotspot,0.05361107746962173,0.10085435218177453,0.05758537678822222,0.04591107173286249,0.19193071694617433,0.043514381205526836,0.5065930236758178,0.724336,0.4230769230769231,189.665541,44.582489967071
302,hotspot,0.0541958144299722,0.09868525737397389,0.0576932799382675,0.04599709963678938,0.19229035562710375,0.043595918204435695,0.5075422747894576,0.723829,0.3548387096774194,189.665541,44.39178321074783
303,hotspot,0.05549787264357329,0.09823798640384523,0.05763506440549651,0.04595068616083271,0.1920963246149732,0.0435519276459577,0.5070301381253213,0.7237520000000001,0.3055555555555556,189.665541,44.238253384443055
