,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
148,gaussian,0.19681096912698717,0.7507332861364576,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.42111899999999997,0.5149444918872759,49.992727,145.45770266069806
149,gaussian,0.19716647432998494,0.7507308252987679,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.406301,0.45078494891602294,49.992727,123.67736205944185
150,gaussian,0.19742677945165837,0.7507318077262176,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.401948,0.4008420119654332,49.992727,110.5019870208602
151,gaussian,0.19799130324819803,0.7507303388541082,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.374078,0.3608617594254937,49.992727,94.8071395741196
152,gaussian,0.19654420669091072,0.7507311019045547,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.42968999999999996,0.5434101907201822,49.992727,155.73933474392481
153,gaussian,0.19724160618456782,0.7507307776081149,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.40671599999999997,0.4757039621230999,49.992727,129.96002161768686
154,gaussian,0.19695703605869752,0.7507311686714687,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.410826,0.42300022158209616,49.992727,118.22761577475376
155,gaussian,0.1984572600033184,0.7507305582311116,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.390965,0.3808098942748853,49.992727,103.32576976496124
156,gaussian,0.19681538528144596,0.7507322846327467,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.42092299999999994,0.5718758895530885,49.992727,160.10541425209468
157,gaussian,0.19713369177517964,0.7507326566198393,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.425828,0.500622975330177,49.992727,142.14036570197783
158,gaussian,0.19749508200474558,0.7507296044180536,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.402592,0.44515843119875914,49.992727,120.67320293558336
159,gaussian,0.19823140660930186,0.7507303865447611,0.0,0.2399821982310869,0.03998385114334113,0.0,0.6997668123610741,0.406862,0.4007580291242769,49.992727,111.92189820464002
160,histogram,0.04268803676865271,0.04268072227915223,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.802804,0.4864787930543695,136620.0,31.715401646384098
161,histogram,0.042688057100798656,0.04267992424242424,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.80294,0.42586593570894593,136620.0,31.477037691993694
162,histogram,0.04268745221945705,0.04268084427202785,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803239,0.3786838023487702,136620.0,31.361218617832698
163,histogram,0.042687736869500156,0.04267985816294995,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803605,0.34091362457610214,136620.0,30.78380103019503
164,histogram,0.0426888653035996,0.04268024447372274,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.802708,0.45801309422146314,136620.0,30.826618265802885
165,histogram,0.04268689816848029,0.04267977683436621,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.80295,0.4009469225018689,136620.0,30.752358458946965
166,histogram,0.04268695408188162,0.04268001065404447,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803267,0.35652559273210727,136620.0,30.59144017341661
167,histogram,0.0426881994258202,0.04267991915938776,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803642,0.3209654897267106,136620.0,30.553897392616793
168,histogram,0.04268835191691472,0.04268005131833634,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.802623,0.5149444918872759,136620.0,32.480453096295136
169,histogram,0.042687040493501846,0.04267982766473105,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.8028890000000001,0.45078494891602294,136620.0,32.120781423061935
170,histogram,0.042687792782901475,0.04268052912376584,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.8033060000000001,0.4008420119654332,136620.0,31.495482582752754
171,histogram,0.042686959164918103,0.042680859521137295,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803656,0.3608617594254937,136620.0,30.4749658766166
172,histogram,0.042688834805380695,0.04268076802648058,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.8026,0.5434101907201822,136620.0,33.13893063075195
173,histogram,0.04268695408188162,0.04267965484149059,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.802874,0.4757039621230999,136620.0,32.50385258184211
174,histogram,0.04268713707119504,0.04267959892808927,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803279,0.42300022158209616,136620.0,31.231004290433216
175,histogram,0.04268739122301925,0.04267977175132972,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803673,0.3808098942748853,136620.0,30.898349502222224
176,histogram,0.04268710657297614,0.042680295304087575,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.8027340000000001,0.5718758895530885,136620.0,33.78042637948333
177,histogram,0.0426883265017323,0.04267993440849721,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.802979,0.500622975330177,136620.0,32.32866548742523
178,histogram,0.04268729972836253,0.04267969550578246,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803397,0.44515843119875914,136620.0,31.15464637812599
179,histogram,0.042687513215894854,0.042679949657606665,0.5282232957595276,0.04263960051399665,0.0,0.0,0.3623196538655476,0.803697,0.4007580291242769,136620.0,30.870662856831125
180,matrixMulShared,0.04524566197744936,0.08697176968169297,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997711,0.4864787930543695,5933.0,43.31121442268713
181,matrixMulShared,0.04527830904779478,0.08697230591252383,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997257,0.42586593570894593,5933.0,42.78094666268876
182,matrixMulShared,0.0452681180901578,0.08697210788003473,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.996842,0.3786838023487702,5933.0,42.33523749686078
183,matrixMulShared,0.045258701259523665,0.08697159736770894,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.996542,0.34091362457610214,5933.0,42.000682453442344
184,matrixMulShared,0.04525175597722748,0.08697172724615959,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9978440000000001,0.45801309422146314,5933.0,42.6063255340732
185,matrixMulShared,0.04528324442891916,0.08697251166056445,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997309,0.4009469225018689,5933.0,42.46145559626802
186,matrixMulShared,0.04529768536952019,0.08697242035987143,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.996835,0.35652559273210727,5933.0,42.16407386316471
187,matrixMulShared,0.04526179519568449,0.08697262353606154,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9966440000000001,0.3209654897267106,5933.0,41.89362857717296
188,matrixMulShared,0.04498345281670713,0.0869725103746392,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9975930000000001,0.5149444918872759,5933.0,43.16196443958217
189,matrixMulShared,0.044981077712763225,0.08697203844007102,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997309,0.45078494891602294,5933.0,43.083158431166574
190,matrixMulShared,0.04494288316087258,0.08697244222060074,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9969620000000001,0.4008420119654332,5933.0,42.5362059154076
191,matrixMulShared,0.04497044439683892,0.08697156136180184,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997136,0.3608617594254937,5933.0,42.10717826663367
192,matrixMulShared,0.04496979371866046,0.08697204229784679,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997246,0.5434101907201822,5933.0,43.706671445445565
193,matrixMulShared,0.045029976306467136,0.08697168866840198,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997292,0.4757039621230999,5933.0,43.12958435682056
194,matrixMulShared,0.045075089136223635,0.08697156393365235,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9968950000000001,0.42300022158209616,5933.0,43.21415666662448
195,matrixMulShared,0.04502650045050591,0.08697160894103623,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.996967,0.3808098942748853,5933.0,42.997992008708614
196,matrixMulShared,0.044854255906450154,0.08697189570236785,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997376,0.5718758895530885,5933.0,43.780305840350586
197,matrixMulShared,0.04491289795580269,0.08697163980324232,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.9967790000000001,0.500622975330177,5933.0,43.500759577740375
198,matrixMulShared,0.044911221109271635,0.08697243450504923,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.996732,0.44515843119875914,5933.0,43.512090097641504
199,matrixMulShared,0.04491753371634291,0.08697212202521253,0.5393561436035732,0.08629698297657172,0.6903811206750116,0.0,0.14528906118321255,0.997182,0.4007580291242769,5933.0,43.0867089960015
200,mergeSort,0.021013423231122364,0.021084801795768486,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.9856389999999999,0.4864787930543695,1518.0,25.021041063907354
201,mergeSort,0.021014076604830574,0.021085455169476696,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985765,0.42586593570894593,1518.0,25.10283584547385
202,mergeSort,0.021013714736315258,0.021084520342478798,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985758,0.3786838023487702,1518.0,25.23071688918849
203,mergeSort,0.021014810393764412,0.021084711328639656,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985491,0.34091362457610214,1518.0,25.205073655285176
204,mergeSort,0.021014146968152996,0.021084550498188404,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985468,0.45801309422146314,1518.0,24.882143199826775
205,mergeSort,0.021013594113476818,0.021085073197154972,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.9855729999999999,0.4009469225018689,1518.0,25.112170136877957
206,mergeSort,0.021012890480252594,0.021085324494735054,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985671,0.35652559273210727,1518.0,25.123237445267183
207,mergeSort,0.021012970895478218,0.021084922418606926,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.98575,0.3209654897267106,1518.0,25.130965019164552
208,mergeSort,0.021014006241508152,0.021084530394382,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985884,0.5149444918872759,1518.0,25.016172513021864
209,mergeSort,0.02101455909618433,0.02108443992725317,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985682,0.45078494891602294,1518.0,25.047341336209698
210,mergeSort,0.02101437816192667,0.021084902314800518,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985858,0.4008420119654332,1518.0,25.108353195734164
211,mergeSort,0.021013212141155098,0.021085143560477398,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985978,0.3608617594254937,1518.0,25.188839397480233
212,mergeSort,0.021014006241508152,0.021084460031059578,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.98565,0.5434101907201822,1518.0,25.316325745205965
213,mergeSort,0.02101393587818573,0.021084610809607624,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985741,0.4757039621230999,1518.0,25.573564865865293
214,mergeSort,0.02101387556676651,0.021084902314800518,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985593,0.42300022158209616,1518.0,25.44398803857422
215,mergeSort,0.021014508836668312,0.02108524407950943,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.9856659999999999,0.3808098942748853,1518.0,25.638729097552076
216,mergeSort,0.021014036397217762,0.02108556574041193,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.9856600000000001,0.5718758895530885,1518.0,25.647938456874282
217,mergeSort,0.02101527278131176,0.021084661069123642,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985625,0.500622975330177,1518.0,25.538240521296526
218,mergeSort,0.02101405650102417,0.02108443992725317,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985656,0.44515843119875914,1518.0,25.681006594186016
219,mergeSort,0.02101340312731596,0.021085254131412632,0.2097600904220963,0.010540184453227932,0.0,0.0,0.6277997364953887,0.985773,0.4007580291242769,1518.0,25.674423210091636
220,nn,0.2924695829065835,0.48782209070717414,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.90723,0.4864787930543695,41.0,96.46736474593416
221,nn,0.29245581277986854,0.4878269288598037,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.900897,0.42586593570894593,41.0,82.7431705723521
222,nn,0.2924570223180259,0.4878230211211414,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8939739999999999,0.3786838023487702,41.0,72.18047261319359
223,nn,0.29246707078887196,0.4878277662323742,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.887539,0.34091362457610214,41.0,64.06640551185713
224,nn,0.2924686524926162,0.4878213463760004,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8978360000000001,0.45801309422146314,41.0,89.84372725401772
225,nn,0.292449951171875,0.4878217185415873,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8976139999999999,0.4009469225018689,41.0,77.54784013584414
226,nn,0.2924613952636719,0.48782283503834795,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.882561,0.35652559273210727,41.0,67.13432931992307
227,nn,0.2924655821265244,0.4878221837485709,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.884366,0.3209654897267106,41.0,60.20401758074695
228,nn,0.2924390653284585,0.4878213463760004,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.9101889999999999,0.5149444918872759,41.0,102.52194571739591
229,nn,0.2924639073813834,0.4878221837485709,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.889179,0.45078494891602294,41.0,86.4509291582734
230,nn,0.29245590582126524,0.4878213463760004,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.883159,0.4008420119654332,41.0,75.46905739292204
231,nn,0.29246055789110137,0.48782450978348896,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.875532,0.3608617594254937,41.0,66.7815467644636
232,nn,0.2924630700088129,0.48782190462438074,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.9118959999999999,0.5434101907201822,41.0,108.56632193369857
233,nn,0.29246632645769816,0.48782246287276104,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.9061879999999999,0.4757039621230999,41.0,93.01825347013147
234,nn,0.2924530215379668,0.48782413761790205,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8996270000000001,0.42300022158209616,41.0,81.13741741376144
235,nn,0.29244194961175685,0.48782283503834795,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.893141,0.3808098942748853,41.0,71.79958690763884
236,nn,0.2924840043230755,0.4878221837485709,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.91374,0.5718758895530885,41.0,114.68338247460937
237,nn,0.2924747001834032,0.4878239515351086,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.889453,0.500622975330177,41.0,96.15159782682619
238,nn,0.2924626048018293,0.48782209070717414,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8821479999999999,0.44515843119875914,41.0,83.66956688890623
239,nn,0.29246632645769816,0.4878213463760004,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.896342,0.4007580291242769,41.0,75.74743774486329
240,pathfinder,0.025191201061653862,0.08992502029369288,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988332,0.4864787930543695,3547.1,28.163462170251535
241,pathfinder,0.025189963824670675,0.08992465798753581,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882299999999999,0.42586593570894593,3547.1,27.045378451308174
242,pathfinder,0.025187701338349383,0.08992470809370647,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882799999999999,0.3786838023487702,3547.1,26.300146956747454
243,pathfinder,0.025185843555714193,0.08992479674308534,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988109,0.34091362457610214,3547.1,25.711249713498425
244,pathfinder,0.02519127429374944,0.08992534020232094,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988402,0.45801309422146314,3547.1,27.614729867728315
245,pathfinder,0.02518919296050669,0.08992540187145405,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988293,0.4009469225018689,3547.1,26.552907139986214
246,pathfinder,0.025187697484028566,0.08992524769862127,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988159,0.35652559273210727,3547.1,25.853068460350965
247,pathfinder,0.02518627909396684,0.08992456548383614,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9881709999999999,0.3209654897267106,3547.1,25.349317232123813
248,pathfinder,0.025190592078964315,0.08992455392087369,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988291,0.5149444918872759,3547.1,28.791435598181156
249,pathfinder,0.025189412656793423,0.08992497404184305,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882340000000001,0.45078494891602294,3547.1,27.61798328979143
250,pathfinder,0.025184020461966376,0.08992462715296926,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988165,0.4008420119654332,3547.1,26.648066982894424
251,pathfinder,0.02518467184218494,0.08992508967146766,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882719999999999,0.3608617594254937,3547.1,25.94463987724251
252,pathfinder,0.02518884221731208,0.08992514748627996,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988397,0.5434101907201822,3547.1,29.613441515185244
253,pathfinder,0.025186518061857673,0.08992545197762472,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882620000000001,0.4757039621230999,3547.1,28.212518129392134
254,pathfinder,0.025184348079236068,0.08992469653074402,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9881909999999999,0.42300022158209616,3547.1,27.145968993737647
255,pathfinder,0.02518625982236274,0.08992495862455976,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988122,0.3808098942748853,3547.1,26.450944656692
256,pathfinder,0.02518966704196754,0.08992485455789764,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988361,0.5718758895530885,3547.1,30.121255136301958
257,pathfinder,0.025187797696369883,0.08992517061220487,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9882299999999999,0.500622975330177,3547.1,28.608862791121098
258,pathfinder,0.0251863677433457,0.08992487382950172,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.9881469999999999,0.44515843119875914,3547.1,27.28055062310258
259,pathfinder,0.0251847219483556,0.08992507039986355,0.12241374571922557,0.07413848922519836,0.0,0.0,0.4504606941327151,0.988297,0.4007580291242769,3547.1,26.52221246668377
260,quasirandomGenerator,0.039333420568389496,0.05477511812427565,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655378,0.4864787930543695,149560.0,16.196759457244806
261,quasirandomGenerator,0.03963494740823081,0.054775553428947125,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.65546,0.42586593570894593,149560.0,14.492224909545785
262,quasirandomGenerator,0.0397826332241241,0.05477547942715298,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655167,0.3786838023487702,149560.0,14.543392699972253
263,quasirandomGenerator,0.03980692757783944,0.05477544460277926,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.657061,0.34091362457610214,149560.0,14.603830639575646
264,quasirandomGenerator,0.039391163733061424,0.05477552295762013,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655098,0.45801309422146314,149560.0,14.978575371752473
265,quasirandomGenerator,0.0396387955015267,0.054775784140423014,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655241,0.4009469225018689,149560.0,14.543500424464204
266,quasirandomGenerator,0.03978747381207096,0.05477544024973255,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655451,0.35652559273210727,149560.0,14.515254563583401
267,quasirandomGenerator,0.03984184771858563,0.05477527483395738,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.656193,0.3209654897267106,149560.0,14.567101499000737
268,quasirandomGenerator,0.03940663446108585,0.054775222597396804,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.65575,0.5149444918872759,149560.0,18.48858537877775
269,quasirandomGenerator,0.03946175709163546,0.05477563178378799,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655774,0.45078494891602294,149560.0,14.804365077524738
270,quasirandomGenerator,0.03977088870408754,0.0547750745938085,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655614,0.4008420119654332,149560.0,14.683257348379916
271,quasirandomGenerator,0.039821114157083,0.05477517036083623,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.6552060000000001,0.3608617594254937,149560.0,14.58351017939222
272,quasirandomGenerator,0.03940078396630115,0.054775697079488726,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.6554409999999999,0.5434101907201822,149560.0,19.484832320465472
273,quasirandomGenerator,0.039588287100494786,0.054775370600985106,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.6554270000000001,0.4757039621230999,149560.0,15.336303695140524
274,quasirandomGenerator,0.039776974263394854,0.05477562743074128,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655301,0.42300022158209616,149560.0,14.802499107654343
275,quasirandomGenerator,0.039807032050960596,0.054775287893097525,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.65537,0.3808098942748853,149560.0,14.906531603920392
276,quasirandomGenerator,0.03938026805713426,0.05477520953825666,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655199,0.5718758895530885,149560.0,19.856196028183337
277,quasirandomGenerator,0.03961844936118169,0.054775509898479985,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655519,0.500622975330177,149560.0,16.557993410475838
278,quasirandomGenerator,0.039727027405389144,0.05477532271747125,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.655351,0.44515843119875914,149560.0,14.943358985708082
279,quasirandomGenerator,0.03985622583188464,0.05477508765294865,0.0,0.0,0.013693500936079166,0.0,0.9449652313452794,0.6556109999999999,0.4007580291242769,149560.0,15.066415962083438
280,scalarProd,0.3682259885803812,0.36829386329265384,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.5747869999999999,0.4864787930543695,178120.0,75.24823647466441
281,scalarProd,0.36822040180075233,0.36829491595378117,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574715,0.42586593570894593,178120.0,65.04858319853257
282,scalarProd,0.36821550034737816,0.36829372622740286,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574585,0.3786838023487702,178120.0,57.36012546408672
283,scalarProd,0.36821645432152483,0.36829392360136426,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574436,0.34091362457610214,178120.0,51.113518293396574
284,scalarProd,0.36821917369610374,0.3682935398186616,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.5747680000000001,0.45801309422146314,178120.0,71.33348350155178
285,scalarProd,0.3682308132772148,0.36829452668846846,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574608,0.4009469225018689,178120.0,61.36628866697059
286,scalarProd,0.36822401484076744,0.3682946527884993,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574477,0.35652559273210727,178120.0,53.98090474145113
287,scalarProd,0.368219782265818,0.3682937591230631,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574405,0.3209654897267106,178120.0,48.42789939724555
288,scalarProd,0.3682222604055552,0.3682949762624916,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.5748270000000001,0.5149444918872759,178120.0,79.99295807597379
289,scalarProd,0.3682079233803054,0.36829356723171175,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574792,0.45078494891602294,178120.0,68.7955986956591
290,scalarProd,0.36821721640432015,0.36829440058843754,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574652,0.4008420119654332,178120.0,60.27928007095217
291,scalarProd,0.3682191243526134,0.3682935453012716,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574504,0.3608617594254937,178120.0,54.055628706332804
292,scalarProd,0.3682280171460953,0.36829479533636034,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574879,0.5434101907201822,178120.0,84.43655479703949
293,scalarProd,0.368226827419717,0.3682940661492252,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574774,0.4757039621230999,178120.0,72.77200601558079
294,scalarProd,0.36822464534092186,0.36829337534036044,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.5746359999999999,0.42300022158209616,178120.0,63.892071353129346
295,scalarProd,0.36821618567363296,0.3682935836795419,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.57453,0.3808098942748853,178120.0,57.1228672465599
296,scalarProd,0.3682205279007832,0.36829542035390467,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574865,0.5718758895530885,178120.0,88.99249480727178
297,scalarProd,0.36822905335939254,0.3682952887712638,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574773,0.500622975330177,178120.0,76.59866968491494
298,scalarProd,0.36822724958069,0.3682943786579974,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.57477,0.44515843119875914,178120.0,67.31136213498205
299,scalarProd,0.36822135577489895,0.3682938687752639,0.050662474736132945,0.36793173141702223,0.10346957107567932,0.0,0.370823040646755,0.574613,0.4007580291242769,178120.0,60.18055335542878
300,scanScanExclusiveShared,0.26225229169501635,0.26229933441662395,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.963253,0.4864787930543695,122.0,92.75684117714526
301,scanScanExclusiveShared,0.26224803924560547,0.2622996470967277,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9601370000000001,0.42586593570894593,122.0,79.31368865128034
302,scanScanExclusiveShared,0.26224989969222273,0.26229866215440095,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.958469,0.3786838023487702,122.0,68.94677640582096
