,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
70,backpropBackward,0.1573702561355476,0.3054669312106834,0.0,0.25492526149931555,0.0,0.08194034200862482,0.20029720914582863,0.976392,0.8181818181818182,0.5833333333333334,57.000824,1.2275793726416895
71,backpropBackward,0.1575886477223532,0.30623355236245553,0.0,0.25445779684233094,0.0,0.08179008536616819,0.19992991770669216,0.976824,0.8181818181818182,0.7222222222222222,57.000824,1.2226245378663718
72,backpropBackward,0.15754406525017287,0.3055558178349362,0.0,0.25480059207255945,0.0,0.08190026965405967,0.20019925518827186,0.977143,0.8181818181818182,0.8611111111111112,57.000824,1.2209475168654953
73,backpropBackward,0.15761804989621025,0.30593040191502535,0.0,0.25458771155083587,0.0,0.081831843705786,0.20003199293214252,0.97729,0.8181818181818182,1.0,57.000824,1.2207188321835574
74,backpropBackward,0.15752001566745058,0.3061779908935717,0.0,0.2545167362658762,0.0,0.08180903019923294,0.19997622697386852,0.977246,0.8181818181818182,1.0833333333333333,57.000824,1.221023745092808
75,backpropForward,0.05497308788612709,0.07517502543931162,0.07083732527209649,0.0365612001404369,0.036180354305640684,0.0,0.7262730069563872,0.956125,1.0,0.5833333333333334,266.75,1.005154048791662
76,backpropForward,0.054518776822338716,0.07581936010682176,0.070821850495261,0.03655321315884439,0.0361724505217731,0.0,0.726114348894961,0.956048,1.0,0.7222222222222222,266.75,1.0021188867254611
77,backpropForward,0.0544763165344017,0.07497163224973522,0.07089434392563508,0.03659062912290843,0.03620947673621147,0.0,0.7268576014311081,0.955958,1.0,0.8611111111111112,266.75,1.0005726720879626
78,backpropForward,0.054479153516982404,0.07587418171393365,0.0708206128051881,0.03655257435106483,0.03617181836824123,0.0,0.7261016592445898,0.955938,1.0,1.0,266.75,1.0
79,backpropForward,0.05497712886623992,0.07580978084741379,0.07078530420020158,0.03653435055494275,0.03615378440332877,0.0,0.7257396511278732,0.955943,1.0,1.0833333333333333,266.75,0.9990264574504638
80,backpropForward,0.054455935216686235,0.07584064619697004,0.07082523461342378,0.036554959800476794,0.03617417896922183,0.0,0.7261490452032213,0.9531799999999999,1.1818181818181819,0.5833333333333334,266.75,0.858034589394113
81,backpropForward,0.054456049673837784,0.07537522700019682,0.07086312720605498,0.03657451726764128,0.03619353271277002,0.0,0.7265375461394992,0.952998,1.1818181818181819,0.7222222222222222,266.75,0.8544840224487458
82,backpropForward,0.0544255043268422,0.0751385959088155,0.07088488500707867,0.036585747100427696,0.03620464556813158,0.0,0.7267606220887044,0.9529799999999999,1.1818181818181819,0.8611111111111112,266.75,0.8525942045584698
83,backpropForward,0.055043841297293276,0.07507936065162209,0.07083935395687467,0.03656224720354822,0.03618139046184459,0.0,0.7262938064288171,0.9528989999999999,1.1818181818181819,1.0,266.75,0.8519642652617112
84,backpropForward,0.054612152345205424,0.07484211509750767,0.07089382935886837,0.036590363540061094,0.03620921391985213,0.0,0.7268523257385053,0.95289,1.1818181818181819,1.0833333333333333,266.75,0.8517924636353225
85,backpropForward,0.05469782370585533,0.07544802500794981,0.07083750969318399,0.03656129532551432,0.03618044849920688,0.0,0.7262748977682897,0.95015,1.3636363636363635,0.5833333333333334,266.75,0.7577024395830947
86,backpropForward,0.05478024194448703,0.07487455474563379,0.07087749904362414,0.036581934990257615,0.036200873167442436,0.0,0.726684896108555,0.9500200000000001,1.3636363636363635,0.7222222222222222,266.75,0.7542664070553202
87,backpropForward,0.05448877698736157,0.07492660494794506,0.07089699604204595,0.03659199795718501,0.03621083131179766,0.0,0.7268847927536647,0.949926,1.3636363636363635,0.8611111111111112,266.75,0.7526629252090254
88,backpropForward,0.05471028420641722,0.07494742741336176,0.07087726166318788,0.03658181247132278,0.0362007519247465,0.0,0.7266824623209639,0.949859,1.3636363636363635,1.0,266.75,0.7520902531210629
89,backpropForward,0.05437985923416924,0.07479176106968032,0.07091684703304903,0.03660224362996079,0.03622097025881536,0.0,0.7270883187743252,0.9498200000000001,1.3636363636363635,1.0833333333333333,266.75,0.7516893826594891
90,backpropForward,0.05470720861812342,0.07577124988405158,0.07081042325682813,0.03654731522933065,0.03616661402902512,0.0,0.7259971889826411,0.962299,0.6363636363636364,0.5833333333333334,266.75,1.5624212575879053
91,backpropForward,0.05489404514216794,0.07553996154126431,0.07081404323856462,0.036549183607001094,0.036168462944428166,0.0,0.7260343035265738,0.9622649999999999,0.6363636363636364,0.7222222222222222,266.75,1.5599587676096667
92,backpropForward,0.055001600283106994,0.07559822894568294,0.07080053930098296,0.036542213832765395,0.03616156577200742,0.0,0.7258958518654542,0.962247,0.6363636363636364,0.8611111111111112,266.75,1.5595006299392968
93,backpropForward,0.054638083676683956,0.07537526473165272,0.0708482999982703,0.03656686451523629,0.03618595967653591,0.0,0.7263855274016208,0.962211,0.6363636363636364,1.0,266.75,1.5603023708624442
94,backpropForward,0.055250976652573516,0.07490490096609015,0.07083669297851514,0.03656087379536265,0.036180031359994286,0.0,0.7262665242474643,0.962201,0.6363636363636364,1.0833333333333333,266.75,1.5605887069064253
95,backpropForward,0.054994572855050224,0.0750195845909257,0.07084823411341877,0.036566830510151624,0.03618592602567088,0.0,0.7263848519047829,0.9592280000000001,0.8181818181818182,0.5833333333333334,266.75,1.2224831061734052
96,backpropForward,0.05472854095354444,0.07522461083358645,0.07085320217495344,0.03656939467094371,0.03618846347645471,0.0,0.7264357878905172,0.959205,0.8181818181818182,0.7222222222222222,266.75,1.2197915473599816
97,backpropForward,0.05489723059807726,0.0754745359030595,0.07081911183484613,0.03655179965669478,0.03617105174360421,0.0,0.7260862702637181,0.959076,0.8181818181818182,0.8611111111111112,266.75,1.2182453327224834
98,backpropForward,0.055101439440770054,0.07526030313311922,0.07081992814415788,0.03655222097762987,0.03617146867577956,0.0,0.7260946396285434,0.959108,0.8181818181818182,1.0,266.75,1.2177871950521133
99,backpropForward,0.054772689161692804,0.07658352867594939,0.07073894197994683,0.03651042166706933,0.036130104774704026,0.0,0.7252643137406376,0.959083,0.8181818181818182,1.0833333333333333,266.75,1.217958996678502
100,cfd,0.06764690708092044,0.25870415459710844,0.0,0.10057395220994869,0.3991284532313473,0.0,0.17394653288067502,0.359426,1.0,0.5833333333333334,1195.3,1.1704945013840056
101,cfd,0.06785669705355254,0.2583294730559333,0.0,0.10059857007214823,0.39922614939467455,0.0,0.17398911042369136,0.35996500000000003,1.0,0.7222222222222222,1195.3,1.0783272237600063
102,cfd,0.06794293991148384,0.25795709961952834,0.0,0.10064128858840819,0.39939567813392085,0.0,0.17406299374665868,0.359455,1.0,0.8611111111111112,1195.3,1.0228173861000975
103,cfd,0.06771450633724282,0.2579875521963816,0.0,0.1006708466122349,0.39951297936422253,0.0,0.17411411548991806,0.359053,1.0,1.0,1195.3,1.0
104,cfd,0.06777641484667266,0.25826944538497904,0.0,0.10061951795485852,0.3993092812179837,0.0,0.174025340595506,0.359118,1.0,1.0833333333333333,1195.3,0.9827186354455003
105,cfd,0.06769649746286337,0.25839827352483064,0.0,0.1006122157121607,0.39928030221527916,0.0,0.17401271108486605,0.358946,1.1818181818181819,0.5833333333333334,1195.3,1.0633650033664999
106,cfd,0.06760682869962945,0.25821291437443056,0.0,0.1006532766307916,0.39944325276640397,0.0,0.1740837275287444,0.3595,1.1818181818181819,0.7222222222222222,1195.3,0.9676067928480588
107,cfd,0.06766502735738254,0.25799392899327533,0.0,0.1006772816507887,0.3995385168610398,0.0,0.1741252451375136,0.359487,1.1818181818181819,0.8611111111111112,1195.3,0.9106007331487994
108,cfd,0.0674702727937494,0.25811747104471305,0.0,0.10068791348495462,0.39958070937145046,0.0,0.17414363330513244,0.359322,1.1818181818181819,1.0,1195.3,0.8788808259145658
109,cfd,0.06758797037767654,0.25800222931503114,0.0,0.10068754683260286,0.3995792543089535,0.0,0.17414299916573592,0.359171,1.1818181818181819,1.0833333333333333,1195.3,0.8613750280541634
110,cfd,0.06779994586444704,0.2580863260233486,0.0,0.10064334406005246,0.3994038352879355,0.0,0.1740665487642164,0.358712,1.3636363636363635,0.5833333333333334,1195.3,1.0106231764793898
111,cfd,0.06817155087061198,0.2578653166388521,0.0,0.10062086054379481,0.39931460929184076,0.0,0.17402766265490033,0.35940700000000003,1.3636363636363635,0.7222222222222222,1195.3,0.91209695518815
112,cfd,0.06768968145078254,0.25807429272715526,0.0,0.1006616027751293,0.39947629513013594,0.0,0.174098127916797,0.359819,1.3636363636363635,0.8611111111111112,1195.3,0.8520236403082219
113,cfd,0.06766722774253232,0.25838081250684286,0.0,0.10061919248414838,0.399307989585128,0.0,0.17402477768134844,0.359567,1.3636363636363635,1.0,1195.3,0.8235954215605596
114,cfd,0.06753170813066611,0.257907150250035,0.0,0.10071014167839755,0.3996689221171173,0.0,0.17418207782378403,0.35949699999999996,1.3636363636363635,1.0833333333333333,1195.3,0.804368968354904
115,cfd,0.06804663784491372,0.25854215582535534,0.0,0.10053845947082869,0.3989876000406888,0.0,0.1738851468182135,0.360187,0.6363636363636364,0.5833333333333334,1195.3,1.5853220617939703
116,cfd,0.06819451418669455,0.25815872553505753,0.0,0.10057362703395144,0.3991271627680617,0.0,0.17394597047623472,0.359635,0.6363636363636364,0.7222222222222222,1195.3,1.5181416922271267
117,cfd,0.06791992623016058,0.2581262065044779,0.0,0.1006194772709046,0.3993091197634198,0.0,0.17402527023103717,0.35954400000000003,0.6363636363636364,0.8611111111111112,1195.3,1.493304406373906
118,cfd,0.06803206046027312,0.2579947240146869,0.0,0.10062236591339113,0.3993205833619187,0.0,0.17403026624973011,0.35936799999999997,0.6363636363636364,1.0,1195.3,1.4981671280017956
119,cfd,0.06767139677385714,0.2585183143823965,0.0,0.10059804140350774,0.3992240513693696,0.0,0.17398819607086904,0.359205,0.6363636363636364,1.0833333333333333,1195.3,1.4947258173112892
120,cfd,0.0677489772678388,0.2583787601961316,0.0,0.10060729390701718,0.39926076999614224,0.0,0.17400419863287012,0.360019,0.8181818181818182,0.5833333333333334,1195.3,1.3249794269469592
121,cfd,0.06814999668063108,0.2582737495984018,0.0,0.100563100596932,0.3990853885269856,0.0,0.1739277645970495,0.359995,0.8181818181818182,0.7222222222222222,1195.3,1.2474003142066283
122,cfd,0.06753875585639159,0.25850015547464256,0.0,0.10062055540679953,0.39931339835347873,0.0,0.17402713490868754,0.359582,0.8181818181818182,0.8611111111111112,1195.3,1.199670831151343
123,cfd,0.06761213523898824,0.2579711061535705,0.0,0.1006885856878683,0.3995833770135516,0.0,0.17414479590602122,0.35905,0.8181818181818182,1.0,1195.3,1.1793222114161739
124,cfd,0.0676682867697651,0.25803881817810265,0.0,0.10067009319632927,0.3995099894277783,0.0,0.17411281242802462,0.35925799999999997,0.8181818181818182,1.0833333333333333,1195.3,1.1746091119922197
125,conjugateGradient,0.10250083341198334,0.14759971384737142,0.08854901910198949,0.22137254775497375,0.04427449371719626,0.0,0.39570339216648576,0.9132049999999999,1.0,0.5833333333333334,98.0,1.3314116396663338
126,conjugateGradient,0.10219878284930418,0.14702258347571132,0.08865283383217018,0.22163208458042544,0.044326401063723084,0.0,0.3961673141986658,0.907666,1.0,0.7222222222222222,98.0,1.155528358401237
127,conjugateGradient,0.10180482588044623,0.1468984788416618,0.08871400716228024,0.2217850179057006,0.04435698771783947,0.0,0.39644068249207165,0.9023389999999999,1.0,0.8611111111111112,98.0,1.0603240039936872
128,conjugateGradient,0.10211534114747976,0.14700216525657137,0.08866509773513984,0.22166274433784958,0.04433253301301495,0.0,0.39622211850994454,0.8995770000000001,1.0,1.0,98.0,1.0
129,conjugateGradient,0.10164867328229432,0.14723510673621792,0.08869269642467358,0.22173174106168395,0.044346332352846796,0.0,0.3963454501422834,0.898119,1.0,1.0833333333333333,98.0,0.9712712164642984
130,conjugateGradient,0.10185374019480783,0.14695741529861903,0.08870127201495513,0.2217531800373878,0.044350620146454134,0.0,0.39638377230777605,0.914041,1.1818181818181819,0.5833333333333334,98.0,1.2696383136332894
131,conjugateGradient,0.10203468303452445,0.1476560432642569,0.08859741124834136,0.2214935281208534,0.044298689781719004,0.0,0.39591964455030487,0.9069440000000001,1.1818181818181819,0.7222222222222222,98.0,1.076459789365197
132,conjugateGradient,0.10209577334845027,0.1470282092695689,0.08866433301609347,0.22166083254023367,0.04433215065362851,0.0,0.3962187011720252,0.8992680000000001,1.1818181818181819,0.8611111111111112,98.0,0.964056813423943
133,conjugateGradient,0.1017873195108244,0.14688471095847208,0.08871770006324114,0.2217942501581029,0.04435883416765958,0.0,0.3964571851416999,0.896164,1.1818181818181819,1.0,98.0,0.9078231182968857
134,conjugateGradient,0.10201245798718432,0.1470868255291462,0.08866724951539112,0.2216681237884778,0.04433360890275583,0.0,0.3962317342770447,0.8938780000000001,1.1818181818181819,1.0833333333333333,98.0,0.8785468131018713
135,conjugateGradient,0.10143951922206049,0.14838488528945873,0.0885816263660215,0.22145406591505373,0.04429079734338163,0.0,0.39584910586402394,0.9146610000000001,1.3636363636363635,0.5833333333333334,98.0,1.238719443460337
136,conjugateGradient,0.10212339720595856,0.14700388696834596,0.08866394316440133,0.22165985791100334,0.04433195572785216,0.0,0.39621695902243864,0.9069940000000001,1.3636363636363635,0.7222222222222222,98.0,1.042996553834262
137,conjugateGradient,0.10205196986767091,0.147042170443651,0.08866785683115444,0.22166964207788611,0.04433391256052889,0.0,0.39623444821910864,0.89845,1.3636363636363635,0.8611111111111112,98.0,0.9166800863151792
138,conjugateGradient,0.10183819268916543,0.14694163398005194,0.0887049713597716,0.221762428399429,0.044352469818200874,0.0,0.39640030375338114,0.894993,1.3636363636363635,1.0,98.0,0.85596959644433
139,conjugateGradient,0.10189060702692478,0.14711145164413808,0.08867872994073259,0.22169682485183148,0.0443393491133737,0.0,0.39628303742299936,0.8931549999999999,1.3636363636363635,1.0833333333333333,98.0,0.8295275210151697
140,conjugateGradient,0.10228289197087898,0.14684299539469425,0.0886641081012373,0.22166027025309326,0.04433203819624065,0.0,0.39621769608385554,0.9170889999999999,0.6363636363636364,0.5833333333333334,98.0,1.6276852716673644
141,conjugateGradient,0.10194809176196645,0.1471868112775741,0.0886630435197345,0.22165760879933627,0.044331505905679615,0.0,0.39621293873570906,0.910897,0.6363636363636364,0.7222222222222222,98.0,1.5181809398048247
142,conjugateGradient,0.10202953559667509,0.14695524731319545,0.08868076988315718,0.22170192470789293,0.044340369084221225,0.0,0.39629215341485813,0.9098879999999999,0.6363636363636364,0.8611111111111112,98.0,1.4490643821057039
143,conjugateGradient,0.10182313583982175,0.14715135745226032,0.08868198489346125,0.22170496223365313,0.044340976589156006,0.0,0.3962975829916475,0.909399,0.6363636363636364,1.0,98.0,1.4763116364456184
144,conjugateGradient,0.10183377099272249,0.14775848849345352,0.0886090383266629,0.2215225958166573,0.044304503318800696,0.0,0.3959716030517031,0.9090799999999999,0.6363636363636364,1.0833333333333333,98.0,1.4693870978131343
145,conjugateGradient,0.10211690701299105,0.14762339163403362,0.0885915576865132,0.22147889421628297,0.04429576300185162,0.0,0.39589348644832756,0.9138709999999999,0.8181818181818182,0.5833333333333334,98.0,1.4658765177622468
146,conjugateGradient,0.10179007097876795,0.1470552064473781,0.08869724285656448,0.2217431071414112,0.04434860556797928,0.0,0.396365767007899,0.9094,0.8181818181818182,0.7222222222222222,98.0,1.260845759927856
147,conjugateGradient,0.10207030111436917,0.14788519994549162,0.08856614632970346,0.22141536582425864,0.04428305732799065,0.0,0.39577992945818646,0.905774,0.8181818181818182,0.8611111111111112,98.0,1.1888627653064512
148,conjugateGradient,0.10183288787332599,0.14746000827477862,0.08864438750560209,0.2216109687640052,0.04432217790194936,0.0,0.39612956968033874,0.90371,0.8181818181818182,1.0,98.0,1.1704080646719701
149,conjugateGradient,0.10162645066667261,0.1479803934291642,0.08860731615861128,0.22151829039652818,0.044303642235082825,0.0,0.3959639071139409,0.902958,0.8181818181818182,1.0833333333333333,98.0,1.1666720345260717
150,convolutionSeparable,0.08591852147619732,0.09626804132774741,0.3723015319986409,0.053122161040573455,0.3642662471353609,0.0,0.02812349702148007,0.900703,1.0,0.5833333333333334,328.0,1.1099513330165338
151,convolutionSeparable,0.08596965337118943,0.09615695037303576,0.37232882777146076,0.05312605576115567,0.36429295379078175,0.0,0.028125558932376536,0.9523940000000001,1.0,0.7222222222222222,328.0,1.0050961050027039
152,convolutionSeparable,0.08623569648765932,0.09658506762425985,0.37201281808442105,0.05308096564993538,0.3639837644566997,0.0,0.028101687697024612,0.959484,1.0,0.8611111111111112,328.0,1.0044242712242122
153,convolutionSeparable,0.08588836678663202,0.09613214314899789,0.37237712593541744,0.053132947225796964,0.3643402095483221,0.0,0.02812920735483369,0.9593079999999999,1.0,1.0,328.0,1.0
154,convolutionSeparable,0.08639410860623183,0.09614537478927207,0.3721408683668939,0.053099236613501646,0.3641090510640113,0.0,0.02811136056008911,0.960094,1.0,1.0833333333333333,328.0,1.0009176266242812
155,convolutionSeparable,0.08612266232518345,0.09623107385568885,0.3722254279613278,0.053111302071220626,0.36419178563122717,0.0,0.028117748155352097,0.90445,1.1818181818181819,0.5833333333333334,328.0,1.1066413226932341
156,convolutionSeparable,0.0860544544866859,0.09619191005835238,0.3722743078435797,0.05311827653883211,0.36423961055199167,0.0,0.028121440520558177,0.9003469999999999,1.1818181818181819,0.7222222222222222,328.0,0.8763825847575664
157,convolutionSeparable,0.08586630718470337,0.09650922659839646,0.37221550481708227,0.053109886178936194,0.3641820766555625,0.0,0.028116998565319164,0.9528719999999999,1.1818181818181819,0.8611111111111112,328.0,0.8518360725580482
158,convolutionSeparable,0.0857717453587304,0.09642390858657261,0.372297393345861,0.05312157051337824,0.36426219780602226,0.0,0.028123184389435542,0.956406,1.1818181818181819,1.0,328.0,0.8515738935225394
159,convolutionSeparable,0.08584199327440624,0.09620906974488909,0.37236321694427277,0.0531309626095545,0.3643266007512309,0.0,0.028128156675646502,0.957266,1.1818181818181819,1.0833333333333333,328.0,0.8516394382814165
160,convolutionSeparable,0.08643799639803396,0.09596423340984037,0.37220335171410085,0.053108152103091125,0.36417018584976774,0.0,0.02811608052516589,0.905588,1.3636363636363635,0.5833333333333334,328.0,1.1037901256820752
161,convolutionSeparable,0.08596568358426808,0.0964996119984997,0.3721746416397225,0.05310405558168702,0.36414209541728243,0.0,0.02811391177854019,0.901849,1.3636363636363635,0.7222222222222222,328.0,0.8771691218640931
162,convolutionSeparable,0.08579519589168975,0.09678619959479134,0.3721217882992766,0.05309651415781045,0.36409038279641454,0.0,0.028109919260017296,0.9505450000000001,1.3636363636363635,0.8611111111111112,328.0,0.7530109623609221
163,convolutionSeparable,0.08617657742709052,0.0961659922294341,0.3722305114118223,0.05311202740768207,0.3641967593669628,0.0,0.028118132157008157,0.954976,1.3636363636363635,1.0,328.0,0.751323184819834
164,convolutionSeparable,0.08596374563921054,0.09618760936714249,0.37231756000256633,0.053124448009958504,0.36428192921114405,0.0,0.028124707769978035,0.9561860000000001,1.3636363636363635,1.0833333333333333,328.0,0.7511593229226408
165,convolutionSeparable,0.08589363365375781,0.09609263509457228,0.3723927138995048,0.0531351714077231,0.3643554610815299,0.0,0.028130384862912233,0.961615,0.6363636363636364,0.5833333333333334,328.0,1.5670604814262539
166,convolutionSeparable,0.08670404202222,0.0970459236223207,0.3715898082164045,0.05302060812680112,0.36356988429806486,0.0,0.028069733714188833,0.9613940000000001,0.6363636363636364,0.7222222222222222,328.0,1.5664705785963593
167,convolutionSeparable,0.0863087065288952,0.09685310914700201,0.3718575577108634,0.0530588121913582,0.3638318550264562,0.0,0.02808995939542493,0.9623709999999999,0.6363636363636364,0.8611111111111112,328.0,1.5663722614580433
168,convolutionSeparable,0.08638613997994006,0.09624111048401551,0.37210091327132155,0.05309353558667537,0.36406995830863115,0.0,0.028108342369416377,0.961866,0.6363636363636364,1.0,328.0,1.56833860422436
169,convolutionSeparable,0.08633744581188367,0.09674504786117973,0.3718936682732888,0.05306396465769948,0.36386718622422504,0.0,0.028092687171723255,0.961757,0.6363636363636364,1.0833333333333333,328.0,1.56833860422436
170,convolutionSeparable,0.08615579198834886,0.0969359211391362,0.3718894712072475,0.053063365795758335,0.3638630797423429,0.0,0.02809237012716618,0.9577120000000001,0.8181818181818182,0.5833333333333334,328.0,1.229128090845036
171,convolutionSeparable,0.08620631754527293,0.09650339957096608,0.3720633711381313,0.0530881788554408,0.36403322643730834,0.0,0.028105506452880423,0.9599690000000001,0.8181818181818182,0.7222222222222222,328.0,1.2263588247824735
172,convolutionSeparable,0.08605806161499156,0.09605873629294727,0.37233329178208463,0.05312669271231183,0.3642973214558526,0.0,0.02812589614181215,0.960297,0.8181818181818182,0.8611111111111112,328.0,1.2256050600553854
173,convolutionSeparable,0.08612652324541464,0.0965862500696151,0.37206197983366,0.053087980335977863,0.3640318651609911,0.0,0.028105401354341225,0.959987,0.8181818181818182,1.0,328.0,1.2252937224507188
174,convolutionSeparable,0.08598690989177894,0.09619498842458124,0.3723036554607836,0.05312246402857703,0.36426832476738535,0.0,0.028123657426893725,0.9593959999999999,0.8181818181818182,1.0833333333333333,328.0,1.2248349091385782
175,convolutionTexture,0.03500246219927592,0.052252536150734434,0.0,0.5911110486876123,0.23035945279737832,0.0,0.09127450016499895,0.8308,1.0,0.5833333333333334,95.0,1.033336004487539
176,convolutionTexture,0.03498579185546905,0.05221695589602514,0.0,0.5911448871704609,0.2303726398531943,0.0,0.09127972522485057,0.833526,1.0,0.7222222222222222,95.0,1.0032855196730508
177,convolutionTexture,0.0349829382219377,0.052260423990917994,0.0,0.5911185844716744,0.23036238953675547,0.0,0.09127566377871443,0.8349700000000001,1.0,0.8611111111111112,95.0,0.9997595961214841
178,convolutionTexture,0.03504105513052266,0.052297391860623356,0.0,0.5910570057581149,0.23033839194985362,0.0,0.0912661553008854,0.834802,1.0,1.0,95.0,1.0
179,convolutionTexture,0.035057678161159365,0.05239430925862958,0.0,0.5909834748138509,0.23030973650833897,0.0,0.0912548012580211,0.836159,1.0,1.0833333333333333,95.0,1.000160269252344
180,convolutionTexture,0.035069283622101724,0.05236367702179143,0.0,0.5909957969163359,0.23031453850416028,0.0,0.09125670393561068,0.8273370000000001,1.1818181818181819,0.5833333333333334,95.0,0.927798701819056
181,convolutionTexture,0.03507792371266511,0.0522970104504131,0.0,0.5910333759705779,0.2303291832826517,0.0,0.09126250658369219,0.8290930000000001,1.1818181818181819,0.7222222222222222,95.0,0.8624889814889014
182,convolutionTexture,0.035053443027296634,0.052335410095324046,0.0,0.5910243617872553,0.23032567040238622,0.0,0.09126111468773794,0.8304,1.1818181818181819,0.8611111111111112,95.0,0.8514304030771697
183,convolutionTexture,0.034911604534549896,0.05208934917443869,0.0,0.5912755728360836,0.23042356882582668,0.0,0.09129990462910113,0.831075,1.1818181818181819,1.0,95.0,0.8511899991986538
184,convolutionTexture,0.03503208696602791,0.05226779853440435,0.0,0.5910819789140058,0.2303481241356052,0.0,0.09127001144995678,0.830523,1.1818181818181819,1.0833333333333333,95.0,0.8515105377033416
185,convolutionTexture,0.03523375239472582,0.05224282747010292,0.0,0.5909675482780157,0.23030352984363847,0.0,0.09125234201351713,0.8244459999999999,1.3636363636363635,0.5833333333333334,95.0,0.8903758313967465
186,convolutionTexture,0.03501650835887396,0.052402090913893286,0.0,0.5910050976138269,0.23031816304068256,0.0,0.09125814007272327,0.823793,1.3636363636363635,0.7222222222222222,95.0,0.793613270294094
187,convolutionTexture,0.03500966008723269,0.05218870178576789,0.0,0.5911477275489139,0.23037374676538555,0.0,0.09128016381269993,0.8256319999999999,1.3636363636363635,0.8611111111111112,95.0,0.7579934289606539
188,convolutionTexture,0.03504173542431341,0.05233426116706876,0.0,0.5910326879217715,0.2303289151459845,0.0,0.09126240034086179,0.825731,1.3636363636363635,1.0,95.0,0.7534257552688517
189,convolutionTexture,0.0350132111071616,0.05211524009236978,0.0,0.5911930030326845,0.23039139088773733,0.0,0.09128715488004686,0.8270780000000001,1.3636363636363635,1.0833333333333333,95.0,0.7518791569837328
190,convolutionTexture,0.03523967495640821,0.05277458188917047,0.0,0.5906193384238158,0.23016783041516348,0.0,0.09119857431544214,0.8416819999999999,0.6363636363636364,0.5833333333333334,95.0,1.5652696530170687
191,convolutionTexture,0.03525166227251755,0.05250344977861628,0.0,0.5907871655287895,0.23023323362519002,0.0,0.09122448879488661,0.843925,0.6363636363636364,0.7222222222222222,95.0,1.5655901915217565
192,convolutionTexture,0.03518757466088675,0.052583137797299465,0.0,0.5907770624080317,0.2302292963796006,0.0,0.09122292875418138,0.846873,0.6363636363636364,0.8611111111111112,95.0,1.5666319416619923
193,convolutionTexture,0.035263103316417466,0.052489065962457504,0.0,0.5907890713241571,0.23023397632485537,0.0,0.09122478307211251,0.8462850000000001,0.6363636363636364,1.0,95.0,1.5679140956807436
194,convolutionTexture,0.035134998008620716,0.05222841066565856,0.0,0.5910408400966572,0.23033209209649141,0.0,0.09126365913257208,0.845965,0.6363636363636364,1.0833333333333333,95.0,1.5683147688116035
195,convolutionTexture,0.0351951872139802,0.05260040954365389,0.0,0.5907609468617228,0.23022301605640666,0.0,0.0912204403242366,0.8367129999999999,0.8181818181818182,0.5833333333333334,95.0,1.2265405881881561
196,convolutionTexture,0.03518175726098813,0.05246326336608121,0.0,0.5908584628319933,0.23026101860364442,0.0,0.09123549793729308,0.838512,0.8181818181818182,0.7222222222222222,95.0,1.2228543953842455
197,convolutionTexture,0.03511398866504521,0.05234427808897851,0.0,0.5909794081973941,0.23030815172398447,0.0,0.09125417332459762,0.8407979999999999,0.8181818181818182,0.8611111111111112,95.0,1.2230146646365894
198,convolutionTexture,0.035179852788931314,0.052349497531704446,0.0,0.5909333731256835,0.2302902115857443,0.0,0.09124706496793643,0.8410299999999999,0.8181818181818182,1.0,95.0,1.2234153377674493
199,convolutionTexture,0.03519995855971984,0.052378419119609436,0.0,0.590901622074339,0.2302778380142645,0.0,0.09124216223206706,0.841799,0.8181818181818182,1.0833333333333333,95.0,1.2235756070197932
200,dxtc,0.0004215471288740204,0.012675854564837552,0.029089361171568524,0.012171508983594702,0.6744561843406143,0.0,0.27118554381051113,0.307093,1.0,0.5833333333333334,5089.0,1.001350521792511
201,dxtc,0.0004297766455692841,0.012593297973668644,0.029091551992747728,0.012172425662359383,0.674506979986637,0.0,0.27120596773901784,0.30709699999999995,1.0,0.7222222222222222,5089.0,0.9990178023327195
202,dxtc,0.00041068002434228304,0.012697473603868943,0.029089044253864084,0.012171376379559022,0.674448836392874,0.0,0.2711825893454916,0.30707399999999996,1.0,0.8611111111111112,5089.0,0.9995498260691632
203,dxtc,0.0004256724327709225,0.012563214312688344,0.029092559694429476,0.012172847302765986,0.6745303442202899,0.0,0.27121536203705526,0.307064,1.0,1.0,5089.0,1.0
204,dxtc,0.0003851605676080845,0.012591782845937217,0.02909291172906414,0.012172994600353345,0.6745385063774115,0.0,0.27121864387962574,0.307082,1.0,1.0833333333333333,5089.0,1.0002864743196236
205,dxtc,0.0003300665114265847,0.012513079150776693,0.029096855472975046,0.012174644733340364,0.6746299447027319,0.0,0.27125540942874937,0.30695100000000003,1.1818181818181819,0.5833333333333334,5089.0,0.8514835277266217
206,dxtc,0.00036715368048485586,0.012536015222122372,0.02909508626320521,0.012173904464329973,0.6745889243976236,0.0,0.2712389159722339,0.306937,1.1818181818181819,0.7222222222222222,5089.0,0.8509105790873748
207,dxtc,0.0003574530013543155,0.012524313839894694,0.02909571709779186,0.012174168416803638,0.674603550717045,0.0,0.2712447969271103,0.306936,1.1818181818181819,0.8611111111111112,5089.0,0.8513198281154083
208,dxtc,0.00027710887555643717,0.012407644077166774,0.029101524163422224,0.012176598196923986,0.6747381913956139,0.0,0.27129893329131666,0.306911,1.1818181818181819,1.0,5089.0,0.8517700020462453
