,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
148,convolutionTexture,0.0852257444147478,0.12682045384457236,0.0,1.431578947368421,0.5578947368421052,0.0,0.22105263157894736,0.8410299999999999,0.25,95.0,42.23685858552631
149,convolutionTexture,0.08527903417397661,0.12689733672560308,0.0,1.431578947368421,0.5578947368421052,0.0,0.22105263157894736,0.841799,0.23076923076923078,95.0,42.28101622039473
150,fastWalshTransform,0.4943322988656851,0.49369213397686296,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8304469999999999,0.5238095238095238,65.0,130.748989296274
151,fastWalshTransform,0.49391315166766825,0.4936270493727464,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.829148,0.4230769230769231,65.0,103.44019928846156
152,fastWalshTransform,0.49370123056265025,0.49397090031550484,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.82836,0.3548387096774194,65.0,85.4848603125
153,fastWalshTransform,0.4934734637920673,0.4937596247746394,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8265809999999999,0.3055555555555556,65.0,73.97949624338942
154,fastWalshTransform,0.4931938758263221,0.49381766686072714,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.82511,0.28205128205128205,65.0,67.837033515625
155,fastWalshTransform,0.4946136474609375,0.4952439528245192,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8301719999999999,0.6190476190476191,65.0,154.50927778124998
156,fastWalshTransform,0.4935614952674279,0.49448306743915266,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8291280000000001,0.5,65.0,122.192739
157,fastWalshTransform,0.493479978121244,0.49399519700270433,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8277909999999999,0.41935483870967744,65.0,100.9064294765625
158,fastWalshTransform,0.4935019273024339,0.4935908390925481,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.826642,0.3611111111111111,65.0,87.26885426562498
159,fastWalshTransform,0.4934603764460637,0.4933727557842548,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.825664,0.3333333333333333,65.0,80.11520999999999
160,fastWalshTransform,0.4938917893629808,0.4942820622370793,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.829944,0.7142857142857143,65.0,177.9915658413462
161,fastWalshTransform,0.4937579815204327,0.4938632671649639,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8288209999999999,0.5769230769230769,65.0,140.93941716346154
162,fastWalshTransform,0.4938255896935096,0.49423704880934494,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.827536,0.4838709677419355,65.0,116.38716951923078
163,fastWalshTransform,0.49315701998197115,0.4932184659517728,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.826471,0.4166666666666667,65.0,100.7187029657452
164,fastWalshTransform,0.49341641939603365,0.49366419865534855,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.825324,0.38461538461538464,65.0,92.38768117788462
165,fastWalshTransform,0.4943855285644531,0.49368644127478967,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8307620000000001,0.3333333333333333,65.0,83.31234809254808
166,fastWalshTransform,0.4939874502328726,0.4944743229792668,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.828801,0.2692307692307692,65.0,65.96887382632211
167,fastWalshTransform,0.49352381779597354,0.49401515080378605,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.827785,0.22580645161290322,65.0,60.65415499399038
168,fastWalshTransform,0.4938008821927584,0.49349781916691704,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.827736,0.19444444444444445,65.0,61.890178875
169,fastWalshTransform,0.4937854473407452,0.4934381338266226,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.827732,0.1794871794871795,65.0,61.88987979326924
170,fastWalshTransform,0.4938961909367488,0.49533644456129805,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.831046,0.42857142857142855,65.0,107.08057675600958
171,fastWalshTransform,0.4940788855919471,0.4940007136418269,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8292780000000001,0.34615384615384615,65.0,84.69549775600962
172,fastWalshTransform,0.49362933819110577,0.49366273146409256,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8277479999999999,0.2903225806451613,65.0,69.98002457451923
173,fastWalshTransform,0.49333607600285456,0.49370357806865983,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.8255870000000001,0.25,65.0,60.630037604567306
174,fastWalshTransform,0.4935648991511418,0.4939530005821815,0.0,0.24615384615384617,0.12307692307692308,0.0,0.5692307692307692,0.82539,0.23076923076923078,65.0,60.570927692307706
175,gaussian,0.16375559583516677,0.7516237798445908,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.23227399999999998,0.5238095238095238,49.970943,38.89234925859814
176,gaussian,0.1622131039724613,0.7513538475855328,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.21309,0.4230769230769231,49.970943,35.66622249666671
177,gaussian,0.1647776131101297,0.751812488143344,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.197552,0.3548387096774194,49.970943,33.061112437381865
178,gaussian,0.16230028232083357,0.7513707946900324,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.190175,0.3055555555555556,49.970943,31.825233951614894
179,gaussian,0.16279434385381533,0.7536331568024317,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.188943,0.28205128205128205,49.970943,31.617762591083434
180,gaussian,0.16349772502886079,0.7519596684022422,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.208511,0.6190476190476191,49.970943,41.24903965518647
181,gaussian,0.16275495328659986,0.7513779704910368,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.174065,0.5,49.970943,34.42267335254835
182,gaussian,0.16228852622131576,0.7520140212779348,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.158668,0.41935483870967744,49.970943,31.373285131546357
183,gaussian,0.16180469402168063,0.7499266265687485,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.148133,0.3611111111111111,49.970943,29.289305567662588
184,gaussian,0.16284060486880095,0.754889532684665,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.142407,0.3333333333333333,49.970943,28.156275201989637
185,gaussian,0.16139536801119728,0.7522892972185918,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.196772,0.7142857142857143,49.970943,44.90763863136423
186,gaussian,0.16216287336543073,0.7534383414389939,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.15797,0.5769230769230769,49.970943,36.04106684308519
187,gaussian,0.1621937140420878,0.7530989413191489,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.136573,0.4838709677419355,49.970943,31.155469317564208
188,gaussian,0.1622644033158117,0.7520483735167856,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.13356600000000002,0.4166666666666667,49.970943,30.468563183621033
189,gaussian,0.16121627833932226,0.7525928183334151,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.12552,0.38461538461538464,49.970943,28.631963116545542
190,gaussian,0.1611782618616608,0.7514445374960986,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.317578,0.3333333333333333,49.970943,33.90865254058744
191,gaussian,0.1639366703030643,0.7527509913087455,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.30837600000000004,0.2692307692307692,49.970943,32.89676941983065
192,gaussian,0.16215111726591291,0.7523164736564383,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.303569,0.22580645161290322,49.970943,32.37765864223084
193,gaussian,0.16328565720768906,0.7502409877233869,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.30532,0.19444444444444445,49.970943,32.565751023049536
194,gaussian,0.16243494309712836,0.7505353482411832,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.304492,0.1794871794871795,49.970943,32.47676921215996
195,gaussian,0.16375864936750906,0.7522888391887406,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.257524,0.42857142857142855,49.970943,35.295787170631336
196,gaussian,0.16385162942733167,0.7508689466495778,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.248565,0.34615384615384615,49.970943,34.05389245327905
197,gaussian,0.16114177215017048,0.7509181085202886,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.24306,0.2903225806451613,49.970943,33.29456662945104
198,gaussian,0.16265617151532694,0.7505477150471694,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.24269899999999997,0.25,49.970943,33.243409071153856
199,gaussian,0.1612286451453085,0.7500890744893581,0.0,0.23992886096920116,0.039935441435096725,0.0,0.6990676407512657,0.240796,0.23076923076923078,49.970943,32.98139262713634
200,histogram,0.043717012417135194,0.042824013173921094,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.893107,0.5238095238095238,34209.0,40.88028820194815
201,histogram,0.04381914197368464,0.04371877852157165,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.882807,0.4230769230769231,34209.0,40.39873200900349
202,histogram,0.04380921524874871,0.04371843342070475,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.881281,0.3548387096774194,34209.0,40.34300563035718
203,histogram,0.04377906967302302,0.04396737294604085,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.890473,0.3055555555555556,34209.0,40.784155663259504
204,histogram,0.043696813866396435,0.043264179179618105,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.889441,0.28205128205128205,34209.0,40.74502466789442
205,histogram,0.04369539286282687,0.04347842591780591,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8677239999999999,0.6190476190476191,34209.0,39.97799028855954
206,histogram,0.04378607319061585,0.04321992506845177,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.878149,0.5,34209.0,40.43930893653067
207,histogram,0.04391162900601206,0.04320411132872766,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.884309,0.41935483870967744,34209.0,40.725370483063266
208,histogram,0.043704791786436964,0.04369326135747253,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8703489999999999,0.3611111111111111,34209.0,40.10363388701479
209,histogram,0.043939460375924465,0.043204354929339585,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8850319999999999,0.3333333333333333,34209.0,40.7945419352542
210,histogram,0.04334645528629568,0.04318334437656108,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8879229999999999,0.7142857142857143,34209.0,41.631767549670165
211,histogram,0.04360128182641995,0.04295679580747107,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.888023,0.5769230769230769,34209.0,41.64199408576691
212,histogram,0.043703654983581315,0.043176239358713266,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.892436,0.4838709677419355,34209.0,41.86562871758893
213,histogram,0.04349631026273138,0.043152914600121474,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8874540000000001,0.4166666666666667,34209.0,41.65128508638078
214,histogram,0.04349196605181873,0.04348382573137024,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.889134,0.38461538461538464,34209.0,41.74122288754421
215,histogram,0.044592655116749653,0.04326424007977108,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.912934,0.3333333333333333,34209.0,41.44528984889617
216,histogram,0.044029044500959784,0.04476441384820758,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.909566,0.2692307692307692,34209.0,41.31753652165608
217,histogram,0.04439901293032049,0.043211480247238386,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.9112309999999999,0.22580645161290322,34209.0,41.409081334151836
218,histogram,0.04434038638305059,0.0432758517089395,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.918007,0.19444444444444445,34209.0,41.750398159288814
219,histogram,0.044095872268831146,0.043715916214381534,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.918601,0.1794871794871795,34209.0,41.776076253461554
220,histogram,0.044181112182953806,0.043563401931265656,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.881458,0.42857142857142855,34209.0,40.32490626256248
221,histogram,0.04406296588617031,0.043235454607461976,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.886871,0.34615384615384615,34209.0,40.59908725586834
222,histogram,0.043979167275668196,0.04360635683916838,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.890864,0.2903225806451613,34209.0,40.78354506474904
223,histogram,0.04426878810319571,0.04367097190148141,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.8881879999999999,0.25,34209.0,40.692610121546956
224,histogram,0.0440429297358395,0.04399327581110884,0.5277402632835414,0.04257229254159887,0.0,0.0,0.36246390650933313,0.910178,0.23076923076923078,34209.0,41.49064332403754
225,matrixMulShared,0.00890879460968461,0.08754384533417273,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9796799999999999,0.5238095238095238,1514.0,39.188413276089825
226,matrixMulShared,0.009676289526915455,0.08848880178232331,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.978409,0.4230769230769231,1514.0,39.11091425734808
227,matrixMulShared,0.010060722320838838,0.08780806225231176,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9779969999999999,0.3548387096774194,1514.0,38.92390916785006
228,matrixMulShared,0.0093670017338177,0.08745410672267173,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9782379999999999,0.3055555555555556,1514.0,38.9317240239432
229,matrixMulShared,0.0096043696334214,0.08755214998555153,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9774149999999999,0.28205128205128205,1514.0,38.91228561261559
230,matrixMulShared,0.009176156007471929,0.0874332241526998,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.979474,0.6190476190476191,1514.0,39.24236056274769
231,matrixMulShared,0.009067066751981505,0.0884693705106506,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9775790000000001,0.5,1514.0,39.02373977741084
232,matrixMulShared,0.009154064022250661,0.087360820493106,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9760559999999999,0.41935483870967744,1514.0,38.91370554491414
233,matrixMulShared,0.00890774644980185,0.08862885206819683,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9768180000000001,0.3611111111111111,1514.0,38.951424237780714
234,matrixMulShared,0.009073758849694517,0.08749329177675033,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.976965,0.3333333333333333,1514.0,38.94365428954756
235,matrixMulShared,0.008936288649686262,0.087199726381894,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.981351,0.7142857142857143,1514.0,40.25102844575627
236,matrixMulShared,0.00923130534284181,0.08747942381522457,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.979503,0.5769230769230769,1514.0,40.00661609147953
237,matrixMulShared,0.009106493689109974,0.0873804130201453,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.977066,0.4838709677419355,1514.0,39.823587094616904
238,matrixMulShared,0.009245253932050859,0.08750087077897953,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.977165,0.4166666666666667,1514.0,39.82278152452113
239,matrixMulShared,0.0091183459585535,0.08750998170719121,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.977326,0.38461538461538464,1514.0,39.816028850726546
240,matrixMulShared,0.009926315972795575,0.08814516659614433,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.978666,0.3333333333333333,1514.0,38.98859255151915
241,matrixMulShared,0.010102729343832563,0.08820982999814234,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9785780000000001,0.2692307692307692,1514.0,39.01788916281374
242,matrixMulShared,0.0102471335246037,0.08782821917313408,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9768600000000001,0.22580645161290322,1514.0,38.964067727873186
243,matrixMulShared,0.009996623312623845,0.08871907444579756,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.976987,0.19444444444444445,1514.0,38.97308585757926
244,matrixMulShared,0.00898700346247523,0.08874858417788144,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.978341,0.1794871794871795,1514.0,39.059892862202766
245,matrixMulShared,0.009078757766058454,0.08853693650924703,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.978708,0.42857142857142855,1514.0,39.075514855680325
246,matrixMulShared,0.009446016863441216,0.08752304339188408,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9781790000000001,0.34615384615384615,1514.0,39.03840350057795
247,matrixMulShared,0.009306047205250991,0.08918010353884577,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.977884,0.2903225806451613,1514.0,39.01791069451783
248,matrixMulShared,0.00911270202072325,0.08767567159635073,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9778049999999999,0.25,1514.0,39.019844573976215
249,matrixMulShared,0.009282342666363937,0.08887670156662814,0.5284015852047557,0.0845442536327609,0.6763540290620872,0.0,0.15653896961690886,0.9778629999999999,0.23076923076923078,1514.0,39.15367650222919
250,mergeSort,0.021218407233029802,0.0213905991307947,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.976979,0.5238095238095238,1510.0,25.028940318377494
251,mergeSort,0.02123914301790149,0.02127402602442053,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977341,0.4230769230769231,1510.0,24.99149124225994
252,mergeSort,0.021228835756415564,0.021353492989445364,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.97706,0.3548387096774194,1510.0,24.90111821854305
253,mergeSort,0.02126165731063742,0.021382959631105133,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977201,0.3055555555555556,1510.0,24.887359921647352
254,mergeSort,0.021548967171978475,0.02134241773592715,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.97767,0.28205128205128205,1510.0,24.909987564983446
255,mergeSort,0.02115652324348096,0.021324713498551324,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.976201,0.6190476190476191,1510.0,25.122791331291392
256,mergeSort,0.021320105546357614,0.021308626086506622,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.975736,0.5,1510.0,25.048346635430466
257,mergeSort,0.021285909690604305,0.021397349376552154,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9766540000000001,0.41935483870967744,1510.0,25.061402478394047
258,mergeSort,0.021533728593232614,0.02180260664579884,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9764879999999999,0.3611111111111111,1510.0,25.059769980794695
259,mergeSort,0.02127160078642384,0.021809680256622516,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.976299,0.3333333333333333,1510.0,25.053343663783117
260,mergeSort,0.021213273812603475,0.021199005329056293,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.976398,0.7142857142857143,1510.0,25.620748182119204
261,mergeSort,0.02130603916597682,0.021353897195778147,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9759329999999999,0.5769230769230769,1510.0,25.56370856995033
262,mergeSort,0.02119156793253311,0.021304786126345197,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.976138,0.4838709677419355,1510.0,25.52180678145695
263,mergeSort,0.02141117323313328,0.021335465387003313,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9759469999999999,0.4166666666666667,1510.0,25.510147752690404
264,mergeSort,0.021409313884002485,0.021651029271005796,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9758,0.38461538461538464,1510.0,25.50933451986755
265,mergeSort,0.021338658617032286,0.021814975359581955,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977548,0.3333333333333333,1510.0,24.797066830960265
266,mergeSort,0.021763560314052154,0.021322975411320364,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977883,0.2692307692307692,1510.0,24.77949855459437
267,mergeSort,0.021314931705298013,0.022813284160285597,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977765,0.22580645161290322,1510.0,24.7821742982202
268,mergeSort,0.021650786747206125,0.021397026011485926,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977884,0.19444444444444445,1510.0,24.803040061920534
269,mergeSort,0.02189613999120447,0.02154351038648593,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977492,0.1794871794871795,1510.0,24.80867413360927
270,mergeSort,0.021167315552566224,0.021766106813948676,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977342,0.42857142857142855,1510.0,24.96433246614238
271,mergeSort,0.021511295141763247,0.021543429545219372,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977094,0.34615384615384615,1510.0,24.923419329635763
272,mergeSort,0.021332029633174668,0.021365417076262418,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.9771049999999999,0.2903225806451613,1510.0,24.904044573675492
273,mergeSort,0.021419055256622518,0.02150393858650662,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977632,0.25,1510.0,24.913470504635757
274,mergeSort,0.021219458169495033,0.021985752535182118,0.2108851552799048,0.010596026490066225,0.0,0.0,0.6324503311258278,0.977468,0.23076923076923078,1510.0,24.925312625662247
275,nn,0.2942765398723323,0.4883608934355945,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8860049999999999,0.5238095238095238,41.0,80.6798043864329
276,nn,0.2925802091272866,0.4901279356421494,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8737969999999999,0.4230769230769231,41.0,63.338028029878046
277,nn,0.29411502000762196,0.4881130311547256,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.861592,0.3548387096774194,41.0,51.898769027439016
278,nn,0.2940547291825457,0.4885291122808689,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.853749,0.3055555555555556,41.0,44.48741578422258
279,nn,0.2923457448075457,0.4902753132145579,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.847922,0.28205128205128205,41.0,40.63420597835366
280,nn,0.2924983326981707,0.48931214867568595,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8890389999999999,0.6190476190476191,41.0,95.54323241006097
281,nn,0.2928169064405488,0.4882864603182165,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8769809999999999,0.5,41.0,74.89651690724085
282,nn,0.29493825028582316,0.4885075266768293,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.865289,0.41935483870967744,41.0,61.35373863719511
283,nn,0.29493601729230184,0.4882589200647866,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8558709999999999,0.3611111111111111,41.0,52.53795445853658
284,nn,0.29180015005716464,0.4888424757050305,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8483120000000001,0.3333333333333333,41.0,47.87874221158537
285,nn,0.2937726276676829,0.4881279177782012,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.889956,0.7142857142857143,41.0,110.21345341463415
286,nn,0.29183066763528964,0.4879961711604421,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.878692,0.5769230769230769,41.0,86.46309187957316
287,nn,0.2939683867663872,0.4882730623570884,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.867613,0.4838709677419355,41.0,70.84304822446647
288,nn,0.2923837056974085,0.4882819943311738,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.858828,0.4166666666666667,41.0,60.68483884756099
289,nn,0.2924067799637957,0.4880222227515244,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.852374,0.38461538461538464,41.0,55.40983224009146
290,nn,0.29236733041158536,0.4894096560594512,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.875016,0.3333333333333333,41.0,51.24645916463415
291,nn,0.29310719559832316,0.4881323837652439,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8640180000000001,0.2692307692307692,41.0,40.27120725868902
292,nn,0.29229736328125,0.4883839677019817,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.862087,0.22580645161290322,41.0,37.07006953925305
293,nn,0.2949494152534299,0.488128662109375,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.862258,0.19444444444444445,41.0,37.566451703353664
294,nn,0.2937398770960366,0.4881011218559451,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.861402,0.1794871794871795,41.0,37.51169349695122
295,nn,0.2920956495331555,0.4889146758288872,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.879862,0.42857142857142855,41.0,65.80656895884147
296,nn,0.2921574290205793,0.4917222930163872,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.87045,0.34615384615384615,41.0,51.88087670350609
297,nn,0.2921782702934451,0.4885707948266006,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.8598319999999999,0.2903225806451613,41.0,42.54221981524389
298,nn,0.2921596620141006,0.4883809903772866,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.850124,0.25,41.0,36.56265395213415
299,nn,0.293365478515625,0.488037109375,0.0,0.1951219512195122,0.2926829268292683,0.0,0.4146341463414634,0.851733,0.23076923076923078,41.0,36.57576507599085
300,pathfinder,0.02749695259581291,0.09553103180490634,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9777290000000001,0.5238095238095238,3347.8,26.890418570239802
301,pathfinder,0.027446139659390058,0.09556291443168145,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977402,0.4230769230769231,3347.8,25.92657617474021
302,pathfinder,0.0273987077187369,0.09550285684015884,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977453,0.3548387096774194,3347.8,25.424404232235766
303,pathfinder,0.027446874658470424,0.09554122379215411,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977525,0.3055555555555556,3347.8,25.32196777272726
