,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
274,matrixMulShared,0.028289154574971817,0.0545834087717627,0.33850025834115255,0.05416004133458441,0.4332836298868806,0.0,0.09118350709064797,0.9968950000000001,1.0555555555555556,1.0,5933.0,0.9627845627747925
275,matrixMulShared,0.028259521240749767,0.054585100010449084,0.3385105714188988,0.0541616914270238,0.4332968307269127,0.0,0.09118628517596586,0.996967,1.0555555555555556,1.1111111111111112,5933.0,0.9578993649242795
276,matrixMulShared,0.02815445570632251,0.05459117169069112,0.3385471088114973,0.05416753740983957,0.4333435989455524,0.0,0.09119612743609709,0.997376,1.1111111111111112,0.7777777777777778,5933.0,0.926399609184172
277,matrixMulShared,0.028190231464776214,0.05458901047394521,0.3385347021048638,0.05416555233677821,0.4333277182401389,0.0,0.09119278537949768,0.9967790000000001,1.1111111111111112,0.8888888888888888,5933.0,0.9210356619443087
278,matrixMulShared,0.028189194575844415,0.05458953950578696,0.33853488954855954,0.054165582327769524,0.43332795816989633,0.0,0.09119283587214322,0.996732,1.1111111111111112,1.0,5933.0,0.9213190034196386
279,matrixMulShared,0.028193050600403155,0.054589137786723786,0.3385336146076343,0.05416537833722149,0.43332632623308576,0.0,0.0911924924349315,0.997182,1.1111111111111112,1.1111111111111112,5933.0,0.9119003419638495
280,mergeSort,0.023605330107323193,0.023685512882044218,0.23563301054261776,0.011840266608346995,0.0,0.0,0.7052358798596678,0.9856389999999999,0.9444444444444444,0.7777777777777778,1518.0,1.0550672347394414
281,mergeSort,0.023606029419639036,0.023686212076657647,0.23563266465069935,0.01184024922770698,0.0,0.0,0.705234844625297,0.985765,0.9444444444444444,0.8888888888888888,1518.0,1.058380992592024
282,mergeSort,0.02360565730176057,0.02368519644536812,0.23563300788190683,0.011840266474649568,0.0,0.0,0.7052358718963149,0.985758,0.9444444444444444,1.0,1518.0,1.0637802428383167
283,mergeSort,0.023606853983337478,0.023685376755229266,0.23563266731140253,0.011840249361404017,0.0,0.0,0.7052348525886267,0.985491,0.9444444444444444,1.1111111111111112,1518.0,1.0629869880627951
284,mergeSort,0.02360613058583925,0.023685218018045687,0.23563288548926853,0.011840260324571254,0.0,0.0,0.7052355055822753,0.985468,0.8888888888888888,0.7777777777777778,1518.0,1.1146125206310216
285,mergeSort,0.023605510339112557,0.023685805991521338,0.2356328934713932,0.011840260725663123,0.0,0.0,0.7052355294723097,0.9855729999999999,0.8888888888888888,0.8888888888888888,1518.0,1.1247968883941708
286,mergeSort,0.02360473191067944,0.02368610032092645,0.23563301320332877,0.011840266742044423,0.0,0.0,0.7052358878230209,0.985671,0.8888888888888888,1.0,1518.0,1.1251807213500684
287,mergeSort,0.023604830774027162,0.023685657209081716,0.2356330983461125,0.011840271020363734,0.0,0.0,0.7052361426504149,0.98575,0.8888888888888888,1.1111111111111112,1518.0,1.1254366099873334
288,mergeSort,0.023605976766154287,0.02368519971369983,0.23563292806060654,0.011840262463728204,0.0,0.0,0.7052356329958112,0.985884,1.0,0.7777777777777778,1518.0,0.9963024091915199
289,mergeSort,0.023606585550886856,0.023685085785388242,0.23563280566805117,0.011840256313654056,0.0,0.0,0.7052352666820196,0.985682,1.0,0.8888888888888888,1518.0,0.9977481799920674
290,mergeSort,0.023606374835813796,0.02368559771716151,0.2356327311682971,0.011840252570133788,0.0,0.0,0.7052350437085938,0.985858,1.0,1.0,1518.0,1.0
291,mergeSort,0.023605089515343243,0.023685893324901855,0.23563297595338023,0.011840264870280696,0.0,0.0,0.705235776336094,0.985978,1.0,1.1111111111111112,1518.0,1.003083458079044
292,mergeSort,0.023605978632024648,0.023685122543546426,0.23563294668557178,0.011840263399609613,0.0,0.0,0.7052356887392476,0.98565,1.0555555555555556,0.7777777777777778,1518.0,0.9556672935938278
293,mergeSort,0.023605897457322816,0.02368528978028505,0.23563292539989747,0.011840262330030871,0.0,0.0,0.7052356250324638,0.985741,1.0555555555555556,0.8888888888888888,1518.0,0.9652887063549943
294,mergeSort,0.023605823576121752,0.02368561108975527,0.23563286420360527,0.011840259254993069,0.0,0.0,0.7052354418755247,0.985593,1.0555555555555556,1.0,1518.0,0.9605419721337274
295,mergeSort,0.02360650910023812,0.02368596906605577,0.2356326061152444,0.011840246286372948,0.0,0.0,0.7052346694320888,0.9856659999999999,1.0555555555555556,1.1111111111111112,1518.0,0.9678220038639184
296,mergeSort,0.02360598238680411,0.023686334413595345,0.2356326460257787,0.011840248291827811,0.0,0.0,0.705234788881994,0.9856600000000001,1.1111111111111112,0.7777777777777778,1518.0,0.9199836231272149
297,mergeSort,0.02360736247415858,0.023685309331136474,0.23563255822262105,0.011840243879828011,0.0,0.0,0.7052345260922559,0.985625,1.1111111111111112,0.8888888888888888,1518.0,0.9160813214089228
298,mergeSort,0.02360603429113949,0.023685099157697204,0.23563293870344346,0.011840262998517563,0.0,0.0,0.7052356648492023,0.985656,1.1111111111111112,1.0,1518.0,0.9211735052904977
299,mergeSort,0.023605296062359202,0.023686009510523864,0.2356328961321016,0.011840260859360418,0.0,0.0,0.7052355374356549,0.985773,1.1111111111111112,1.1111111111111112,1518.0,0.9208280556301899
300,nn,0.1738065296208722,0.2898990856266022,0.0,0.11595554264919472,0.17393331397379208,0.0,0.24640552812953878,0.90723,0.9444444444444444,0.7777777777777778,41.0,1.3171325709445152
301,nn,0.17379926894858333,0.28990349962058487,0.0,0.11595615814720688,0.1739342372208103,0.0,0.2464068360628146,0.900897,0.9444444444444444,0.8888888888888888,41.0,1.1376888324156433
302,nn,0.1738002664314459,0.2899016421977072,0.0,0.11595634408018311,0.17393451612027466,0.0,0.24640723117038912,0.8939739999999999,0.9444444444444444,1.0,41.0,1.0001411831144997
303,nn,0.17380470999944597,0.28990191343934835,0.0,0.1159553246618823,0.17393298699282345,0.0,0.24640506490649988,0.887539,0.9444444444444444,1.1111111111111112,41.0,0.8941479599039956
