,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,branch,act_util,warp_eff,sm_act,coreF,memF,avg_power
20,SobolQRNG,0.141061322033,0.141126277388,0.0353840055695,3.44453692572e-05,0.0352720581194,0.0,0.494669947903,0.00110844121852,0.966139,1.0,0.8784,0.888888888889,0.8,0.8912250851281976
21,SobolQRNG,0.138529154607,0.138598110486,0.0347485533876,3.38267738015e-05,0.0346386163727,0.0,0.485786298563,0.00108853501006,0.967297,1.0,0.8616,0.888888888889,0.9,0.9293118652304247
22,SobolQRNG,0.138458923724,0.138516716472,0.0347280492573,3.3806813587e-05,0.0346181771131,0.0,0.485499649923,0.0010878926966,0.959612,1.0,0.868,0.888888888889,1.0,0.9859154312699698
23,SobolQRNG,0.138110792685,0.138176885304,0.0346440326474,3.37250256971e-05,0.0345344263138,0.0,0.484325094036,0.00108526078786,0.957932,1.0,0.8674,0.888888888889,1.1,1.0077480365966998
24,SobolQRNG,0.142294373976,0.142348860818,0.0356904887476,3.47437223146e-05,0.0355775716501,0.0,0.498954596159,0.00111804212667,0.966052,1.0,0.8861,0.944444444444,0.8,0.9042126586276843
25,SobolQRNG,0.134934594352,0.134986353956,0.0338447188173,3.29469153733e-05,0.0337376413423,0.0,0.473150651676,0.0010602214408,0.970409,1.0,0.8365,0.944444444444,0.9,0.9439132194343671
26,SobolQRNG,0.13575338319,0.13580502576,0.0340499549038,3.31467071344e-05,0.0339422281056,0.0,0.476019861156,0.00106665067724,0.970955,1.0,0.8411,0.944444444444,1.0,0.9867572772179336
27,SobolQRNG,0.138277986385,0.138333544524,0.0346837423451,3.37636820103e-05,0.0345740103785,0.0,0.48488023735,0.00108650473594,0.956502,1.0,0.8697,0.944444444444,1.1,1.0289826411258063
28,SobolQRNG,0.138113651514,0.138166993117,0.0346421126088,3.37231565916e-05,0.0345325123498,0.0,0.484298251812,0.00108520064063,0.970532,1.0,0.8561,1.0,0.8,0.9131221642496178
29,SobolQRNG,0.134653626739,0.134705911611,0.0337743342895,3.28783979455e-05,0.0336674794962,0.0,0.472166672895,0.00105801657139,0.96897,1.0,0.836,1.0,0.9,0.957529323816953
30,SobolQRNG,0.135145808633,0.135198061744,0.033897700385,3.29984914919e-05,0.0337904552877,0.0,0.473891336315,0.00106188114418,0.95954,1.0,0.8473,1.0,1.0,1.0
31,SobolQRNG,0.138681220879,0.138733816325,0.0347842726002,3.38615454857e-05,0.0346742225774,0.0,0.486285654721,0.001089653952,0.955322,1.0,0.8733,1.0,1.1,1.0304782661715726
32,SobolQRNG,0.141603428924,0.14165654475,0.0355171566869,3.45749882569e-05,0.0354047879751,0.0,0.496531406358,0.00111261231742,0.97056,1.0,0.8777,1.05555555556,0.8,0.9209069531701481
33,SobolQRNG,0.134091135126,0.134149733725,0.0336334184109,3.27412201615e-05,0.0335270094453,0.0,0.470196662739,0.00105360223316,0.969223,1.0,0.8323,1.05555555556,0.9,0.9678563410118889
34,SobolQRNG,0.140694128699,0.140748011494,0.0352891946788,3.43530734278e-05,0.0351775471901,0.0,0.493344487497,0.00110547116757,0.964221,1.0,0.8778,1.05555555556,1.0,0.9974816271028858
35,SobolQRNG,0.137305591354,0.137370907793,0.0344392725752,3.35256973232e-05,0.0343303140589,0.0,0.481462539258,0.00107884646308,0.960043,1.0,0.8604,1.05555555556,1.1,1.0468923779861292
36,SobolQRNG,0.141854312574,0.141915379414,0.0355819124655,3.46380262502e-05,0.0354693388802,0.0,0.497436694979,0.00111464086035,0.973542,1.0,0.8766,1.11111111111,0.8,0.9337216776270525
37,SobolQRNG,0.13747660031,0.137530594068,0.0344824916526,3.35677699222e-05,0.0343733964004,0.0,0.482066743853,0.00108020034617,0.969116,1.0,0.8534,1.11111111111,0.9,0.9830174464421384
38,SobolQRNG,0.137066736008,0.137121138062,0.0343798891371,3.34678891576e-05,0.0342711184974,0.0,0.480632356192,0.00107698621438,0.97101,1.0,0.8492,1.11111111111,1.0,1.0222026607502932
39,SobolQRNG,0.135520079697,0.135985855133,0.0339615868287,3.30606832112e-05,0.0338541396082,0.0,0.474784471596,0.00106388245427,0.96508,1.0,0.8447,1.11111111111,1.1,1.0658592101517577
40,backpropBackward,0.151558787618,0.294413673884,0.0,0.2460675167,0.0,0.0790931399463,0.193338617053,0.000274629598362,0.968232,1.0,0.9964,0.888888888889,0.8,0.907385872687057
41,backpropBackward,0.151457589498,0.294235665294,0.0,0.245905606949,0.0,0.0790410975198,0.193211402344,0.000274448895071,0.968095,1.0,0.9959,0.888888888889,0.9,0.9348375246335885
42,backpropBackward,0.151525346344,0.294381585054,0.0,0.246032432815,0.0,0.0790818629817,0.193311051164,0.000274590442144,0.968092,1.0,0.9964,0.888888888889,1.0,0.9848037570421381
43,backpropBackward,0.151532087576,0.294282042232,0.0,0.24595822867,0.0,0.0790580116464,0.193252747951,0.000274507624814,0.967939,1.0,0.9963,0.888888888889,1.1,1.016954085240071
44,backpropBackward,0.151572281179,0.294460623206,0.0,0.246107933386,0.0,0.0791061310255,0.193370372997,0.000274674706381,0.968281,1.0,0.9965,0.944444444444,0.8,0.9012482613965974
45,backpropBackward,0.151551688947,0.294389001164,0.0,0.246046195116,0.0,0.0790862865789,0.193321864392,0.000274605801892,0.968155,1.0,0.9964,0.944444444444,0.9,0.9469904868065496
46,backpropBackward,0.151523625545,0.294361587312,0.0,0.246025720232,0.0,0.0790797053654,0.193305776995,0.000274582950403,0.968056,1.0,0.9964,0.944444444444,1.0,0.9958568552510829
47,backpropBackward,0.151530677167,0.294376000722,0.0,0.246037822908,0.0,0.0790835955119,0.193315286234,0.000274596457887,0.968006,1.0,0.9965,0.944444444444,1.1,1.0196185535945916
48,backpropBackward,0.151562905232,0.294442941955,0.0,0.246093743996,0.0,0.0791015701494,0.193359224198,0.000274658869969,0.968321,1.0,0.9964,1.0,0.8,0.9338850753825535
49,backpropBackward,0.151544097689,0.294398950444,0.0,0.246056892086,0.0,0.0790897248913,0.193330269148,0.000274617740505,0.96818,1.0,0.9964,1.0,0.9,0.9758263754147094
50,backpropBackward,0.151546768583,0.294377646029,0.0,0.246036900761,0.0,0.0790832991075,0.19331456169,0.000274595428703,0.968119,1.0,0.9964,1.0,1.0,1.0
51,backpropBackward,0.151538778242,0.294380208826,0.0,0.246039546995,0.0,0.0790841496827,0.193316640872,0.000274598382096,0.968022,1.0,0.9965,1.0,1.1,1.0395189119109134
52,backpropBackward,0.151608046692,0.294429913392,0.0,0.24608190209,0.0,0.079097763822,0.19334991985,0.000274645653523,0.968231,1.0,0.9965,1.05555555556,0.8,0.9365737216345619
53,backpropBackward,0.151582691446,0.294387526895,0.0,0.246038407299,0.0,0.0790837833519,0.193315745398,0.000274597110111,0.968071,1.0,0.9965,1.05555555556,0.9,0.9772570276562974
54,backpropBackward,0.151519811866,0.294380508899,0.0,0.2460246982,0.0,0.0790793768551,0.193304973971,0.00027458180974,0.968069,1.0,0.9964,1.05555555556,1.0,1.0095231209834301
55,backpropBackward,0.151524354588,0.294330916702,0.0,0.245999749775,0.0,0.0790713577176,0.193285371652,0.000274553965447,0.967971,1.0,0.9964,1.05555555556,1.1,1.0632332533141406
56,backpropBackward,0.151557226447,0.294433169231,0.0,0.246085884242,0.0,0.0790990437998,0.193353048682,0.000274650097901,0.968775,1.0,0.9959,1.11111111111,0.8,0.9323406005627958
57,backpropBackward,0.151566839635,0.294376441784,0.0,0.24602606129,0.0,0.0790798149912,0.193306044969,0.000274583331049,0.968115,1.0,0.9964,1.11111111111,0.9,0.9846852574438458
58,backpropBackward,0.152165029646,0.294516357257,0.0,0.245670287874,0.0,0.0789654592366,0.193026508925,0.000274186261531,0.968103,1.0,0.9964,1.11111111111,1.0,1.0218607687603212
59,backpropBackward,0.15169675193,0.294584769214,0.0,0.245760840607,0.0,0.0789945654758,0.193097657448,0.000274287325097,0.968282,1.0,0.996,1.11111111111,1.1,0.9259149645688113
60,backpropForward,0.0484322772065,0.0659330517409,0.0625635290451,0.0322908537007,0.0319544906413,0.0,0.641444354242,0.00283806331354,0.962147,0.9265,0.9933,0.888888888889,0.8,0.9123499759865813
61,backpropForward,0.048433811344,0.0659354870107,0.0625657229712,0.0322919860497,0.031955611195,0.0,0.641466847882,0.0028381628364,0.961987,0.9265,0.9935,0.888888888889,0.9,0.9736089436948847
62,backpropForward,0.0484236181258,0.0659292503527,0.0625602725635,0.032289172936,0.0319528273846,0.0,0.641410966552,0.00283791559008,0.961993,0.9265,0.9934,0.888888888889,1.0,0.9896300538619823
63,backpropForward,0.0484218085643,0.0659175310139,0.0625492105111,0.0322834634896,0.0319471774116,0.0,0.641297550777,0.00283741378326,0.961927,0.9265,0.9933,0.888888888889,1.1,1.0265494081552946
64,backpropForward,0.0484443734173,0.0659476123985,0.0625783588181,0.0322985077771,0.0319620649877,0.0,0.64159639928,0.00283873603509,0.962084,0.9265,0.9936,0.944444444444,0.8,0.9346238403458831
65,backpropForward,0.0484214789187,0.0659166317588,0.0625482013979,0.032282942657,0.0319466620043,0.0,0.641287204655,0.00283736800696,0.962009,0.9265,0.9932,0.944444444444,0.9,0.9598875374349306
66,backpropForward,0.0484034085447,0.0659073443611,0.0625401285948,0.0322787760489,0.0319425387984,0.0,0.641204436722,0.00283700180118,0.961968,0.9265,0.9931,0.944444444444,1.0,1.0081379274712876
67,backpropForward,0.0484119121625,0.065901440526,0.0625349158312,0.0322760855903,0.0319398763654,0.0,0.641150991882,0.00283676533508,0.961901,0.9265,0.9931,0.944444444444,1.1,1.0339643808119312
68,backpropForward,0.0484203137877,0.0659153388409,0.0625475977787,0.0322826311116,0.0319463537042,0.0,0.641281015936,0.00283734062504,0.962192,0.9265,0.993,1.0,0.8,0.9358734001417527
69,backpropForward,0.0484085435015,0.0658980878884,0.0625315981616,0.0322743732447,0.0319381818567,0.0,0.641116976851,0.00283661483596,0.962043,0.9265,0.9929,1.0,0.9,0.9780641314544126
70,backpropForward,0.0484119894306,0.0658969374349,0.0625293966595,0.0322732369856,0.0319370574336,0.0,0.641094405536,0.00283651496943,0.962016,0.9265,0.9929,1.0,1.0,1.0
71,backpropForward,0.0483895573155,0.0658917606637,0.0625250685031,0.0322710030984,0.0319348468161,0.0,0.641050030298,0.00283631863169,0.961928,0.9265,0.9929,1.0,1.1,1.0599129722797487
72,backpropForward,0.0484143483884,0.0659079768502,0.0625401835029,0.0322788043886,0.0319425668429,0.0,0.641204999678,0.00283700429197,0.962272,0.9265,0.9928,1.05555555556,0.8,0.9511017334671419
73,backpropForward,0.0483990052377,0.0659027143611,0.062535579363,0.0322764280583,0.0319402152661,0.0,0.641157794867,0.00283679543482,0.962091,0.9265,0.9929,1.05555555556,0.9,0.9789720125368925
74,backpropForward,0.0484033568944,0.065896569311,0.0625246863522,0.0322708058592,0.0319346516315,0.0,0.641046112224,0.00283630129622,0.96204,0.9265,0.9928,1.05555555556,1.0,1.0187448828801675
75,backpropForward,0.0484058503669,0.0658864309063,0.0625203809498,0.032268583716,0.0319324526356,0.0,0.641001970275,0.00283610599067,0.961974,0.9265,0.9928,1.05555555556,1.1,1.0712565435068473
76,backpropForward,0.0484136708073,0.06590555619,0.0625383538886,0.0322778600715,0.0319416323625,0.0,0.641186241213,0.00283692129535,0.962438,0.9265,0.9926,1.11111111111,0.8,0.95791925214166
77,backpropForward,0.0483923603861,0.0658914964068,0.0625250319075,0.0322709842103,0.0319348281248,0.0,0.641049655095,0.00283631697161,0.962221,0.9265,0.9926,1.11111111111,0.9,0.9984093470259543
78,backpropForward,0.0484863569505,0.0660171491314,0.0624942321849,0.0322550875793,0.0319190970837,0.0,0.640733875143,0.00283491980678,0.962144,0.9265,0.9925,1.11111111111,1.0,1.045725847163654
79,backpropForward,0.0485016410403,0.0659472614408,0.0624912016188,0.0322535234161,0.0319175492139,0.0,0.640702803694,0.0028347823315,0.962044,0.9265,0.9925,1.11111111111,1.1,1.0697915673686256
80,binomialOptions,0.0176659929282,0.0340899469111,0.487774819562,0.0181014668124,0.000799097057107,0.239612119027,0.114146171186,0.0015890142629,0.949468,0.9997,0.9627,0.888888888889,0.8,0.90035643493207
81,binomialOptions,0.0177287985932,0.0341464952994,0.488595589689,0.0181319258329,0.000800441683699,0.240015310134,0.114338242945,0.00159168806931,0.949029,0.9997,0.9648,0.888888888889,0.9,0.9471862070418664
82,binomialOptions,0.0176346033771,0.0339952343269,0.486413193736,0.0180509364781,0.000796866373714,0.23894324061,0.113827531584,0.00158457852171,0.949203,0.9997,0.9603,0.888888888889,1.0,0.9773708642411781
83,binomialOptions,0.0176021025306,0.0339445190102,0.485712188782,0.0180249219784,0.000795717952407,0.238598882361,0.113663486561,0.00158229487191,0.949804,0.9997,0.9583,0.888888888889,1.1,1.0146358591255942
84,binomialOptions,0.0176165736664,0.0340747443956,0.48759441103,0.0180947717988,0.000798801502846,0.239523496022,0.114103953051,0.00158842654964,0.948971,0.9997,0.9628,0.944444444444,0.8,0.909278657983382
85,binomialOptions,0.0176657163063,0.0340674492539,0.487510413941,0.0180916546422,0.000798663894622,0.239482233702,0.114084296551,0.001588152914,0.949156,0.9997,0.9625,0.944444444444,0.9,0.9533690369279944
86,binomialOptions,0.017664367715,0.0341467820393,0.488650637472,0.0181339686723,0.000800531865726,0.240042351538,0.114351124901,0.00159186739737,0.948965,0.9997,0.9649,0.944444444444,1.0,0.994733667978807
87,binomialOptions,0.0176606392715,0.0340642127281,0.487430181399,0.018088677189,0.000798532453666,0.23944282066,0.114065521007,0.00158789154206,0.949,0.9997,0.9625,0.944444444444,1.1,1.0213069371405235
88,binomialOptions,0.0178466738108,0.034347521028,0.491514877262,0.0182402614521,0.000805224206321,0.241449366698,0.115021397314,0.00160119817398,0.948222,0.9997,0.9714,1.0,0.8,0.9241439983514493
89,binomialOptions,0.0176667229877,0.034000927308,0.486564469965,0.0180565503834,0.000797114201983,0.239017552806,0.11386293235,0.00158507133126,0.949422,0.9997,0.9604,1.0,0.9,0.9656824924110621
90,binomialOptions,0.0179006175615,0.0344396052777,0.492781485326,0.0182872656494,0.000807299226874,0.242071569054,0.115317801423,0.00160532437771,0.948237,0.9997,0.9739,1.0,1.0,1.0
91,binomialOptions,0.0174724478219,0.0341566679731,0.488719254321,0.0181365150637,0.000800644277272,0.240076058544,0.114367182209,0.0015920909291,0.948902,0.9997,0.9649,1.0,1.1,1.0470225117052814
92,binomialOptions,0.01766286228,0.0340790215398,0.487624515282,0.0180958889765,0.000798850821134,0.239538284287,0.11411099787,0.00158852461966,0.949276,0.9997,0.9626,1.05555555556,0.8,0.9276548067881621
93,binomialOptions,0.0179312297082,0.0345261596466,0.494001437761,0.0183325384425,0.000809297813849,0.242670852527,0.115603287459,0.00160929859233,0.948235,0.9997,0.9763,1.05555555556,0.9,0.9675590992710668
94,binomialOptions,0.0178091793796,0.034277014156,0.490426716271,0.0181998794782,0.000803441526669,0.240914823809,0.114766752331,0.00159765329371,0.948376,0.9997,0.9691,1.05555555556,1.0,1.007129704186066
95,binomialOptions,0.0176846667408,0.0340584226031,0.487298990264,0.0180838086474,0.000798317529801,0.239378374968,0.114034820435,0.00158746416333,0.948778,0.9997,0.9625,1.05555555556,1.1,1.0583623975939338
96,binomialOptions,0.017456991662,0.03400882373,0.486678594753,0.0180607855878,0.000797301166907,0.239073614909,0.113889639156,0.00158544311329,0.949323,0.9997,0.9605,1.11111111111,0.8,0.9443680490183491
97,binomialOptions,0.0175968086871,0.0341302609281,0.488408761594,0.0181249925874,0.000800135612589,0.239923533614,0.114294522542,0.00159107944317,0.948533,0.9997,0.9648,1.11111111111,0.9,0.986500723687607
98,binomialOptions,0.0181921052797,0.0345581099133,0.486641140702,0.018059395657,0.000797239807812,0.239055216164,0.113880874381,0.00158532109998,0.948715,0.9997,0.9624,1.11111111111,1.0,1.0348211147278532
99,binomialOptions,0.0179294177907,0.0343040364429,0.488006180692,0.0181100526919,0.00079947608446,0.239725771739,0.114200312946,0.00158976796342,0.948517,0.9997,0.9646,1.11111111111,1.1,1.0606561513882857
100,cfd,0.0215599506496,0.087222225493,0.0,0.0336085471442,0.133626482409,0.0,0.0594142551619,0.00119244407826,0.359323,0.9694,0.9664,0.888888888889,0.8,1.002869062130185
101,cfd,0.021648300622,0.0874489029553,0.0,0.0336960104811,0.133974233771,0.0,0.0595688756217,0.00119554731083,0.359771,0.9694,0.9678,0.888888888889,0.9,0.9481614248905251
102,cfd,0.0216300787984,0.087373638896,0.0,0.0336669007731,0.133858494525,0.0,0.059517414557,0.00119451448728,0.359684,0.9694,0.9672,0.888888888889,1.0,1.0875343645403974
103,cfd,0.0216459373883,0.087448288333,0.0,0.0336957627652,0.13397324886,0.0,0.0595684377017,0.00119553852178,0.359952,0.9694,0.9673,0.888888888889,1.1,1.228179480302947
104,cfd,0.0215205764934,0.0872477397944,0.0,0.0336185847402,0.133666391561,0.0,0.0594319999423,0.001192800216,0.359195,0.9694,0.9669,0.944444444444,0.8,0.8972741974792502
105,cfd,0.021557692031,0.0873418290435,0.0,0.0336547851425,0.133810323175,0.0,0.0594959961612,0.00119408462009,0.359634,0.9694,0.9668,0.944444444444,0.9,0.9666968491334383
106,cfd,0.0215714738356,0.0873904318837,0.0,0.0336735673232,0.13388500051,0.0,0.0595291998957,0.00119475101903,0.359762,0.9694,0.967,0.944444444444,1.0,1.243269341349956
107,cfd,0.0215889198142,0.0874632533738,0.0,0.0337015509072,0.133996262323,0.0,0.0595786701626,0.00119574388726,0.359949,0.9694,0.9673,0.944444444444,1.1,1.0918633335247565
108,cfd,0.0215168626533,0.0871680750478,0.0,0.0335877903788,0.133543954189,0.0,0.0593775606938,0.0011917076203,0.359069,0.9694,0.9664,1.0,0.8,0.9145655430142289
109,cfd,0.0215482610343,0.0872927917576,0.0,0.0336359225723,0.133735326214,0.0,0.0594626503115,0.0011934153689,0.359398,0.9694,0.9669,1.0,0.9,0.9627738191750543
110,cfd,0.0216433872358,0.087480641688,0.0,0.0337082945834,0.134023074959,0.0,0.0595905918472,0.00119598315547,0.359814,0.9694,0.968,1.0,1.0,1.0
111,cfd,0.0216055863359,0.0874687980979,0.0,0.0337036983044,0.134004800304,0.0,0.0595824663995,0.00119582007773,0.359951,0.9694,0.9674,1.0,1.1,1.0538455263746125
112,cfd,0.0215671689196,0.0871847276162,0.0,0.0335941961268,0.133569423234,0.0,0.0593888849783,0.00119193489869,0.359224,0.9694,0.9663,1.05555555556,0.8,0.8797284848648232
113,cfd,0.0216095082207,0.0873571371782,0.0,0.0336605858215,0.133833386485,0.0,0.0595062507854,0.00119429043039,0.359413,0.9694,0.9677,1.05555555556,0.9,0.9379793048642798
114,cfd,0.0216067762058,0.0874116896649,0.0,0.0336815407674,0.133916702663,0.0,0.0595432956031,0.00119503391987,0.35988,0.9694,0.967,1.05555555556,1.0,0.9657508017456841
115,cfd,0.0215691687708,0.0873983415591,0.0,0.0336766259874,0.133897161659,0.0,0.0595346070991,0.0011948595416,0.360088,0.9694,0.9662,1.05555555556,1.1,1.312410577568306
116,cfd,0.0215160849275,0.0870939809297,0.0,0.0335592511177,0.133430483022,0.0,0.0593271080834,0.00119069503643,0.359117,0.9694,0.9655,1.11111111111,0.8,0.866700481767192
117,cfd,0.0215584683139,0.0873420546956,0.0,0.0336547633413,0.133810236494,0.0,0.0594959576202,0.00119408384657,0.359821,0.9694,0.9663,1.11111111111,0.9,1.2332277738675426
118,cfd,0.0216628875412,0.087297521769,0.0,0.0336224695425,0.133681837408,0.0,0.059438867619,0.00119293805027,0.359614,0.9694,0.9664,1.11111111111,1.0,1.2924534486168944
119,cfd,0.021591189064,0.0874845159788,0.0,0.0336872326542,0.133939333418,0.0,0.059553357901,0.00119523587018,0.360243,0.9694,0.9663,1.11111111111,1.1,0.9869833843505028
120,conjugateGradient,0.0794559686488,0.116446743323,0.0703907086326,0.175976771581,0.0351953527429,0.0,0.314558475531,0.00384949187834,0.910484,0.8764,0.9974,0.888888888889,0.8,0.8903120682568518
121,conjugateGradient,0.0788443255939,0.115553362013,0.0698420335798,0.174605083949,0.0349210152288,0.0,0.312106583917,0.00381948621139,0.903684,0.8764,0.9971,0.888888888889,0.9,0.938199377157148
122,conjugateGradient,0.0789572052041,0.115776889649,0.0699573979438,0.17489349486,0.0349786974083,0.0,0.312622118413,0.00382579520005,0.905285,0.8764,0.997,0.888888888889,1.0,0.9793239143755135
123,conjugateGradient,0.0786043401685,0.115262273743,0.0696453862692,0.174113465673,0.0348226915779,0.0,0.311227816258,0.0038087320616,0.901339,0.8764,0.9969,0.888888888889,1.1,1.0174256909128128
124,conjugateGradient,0.0791586822433,0.116000306131,0.070140251225,0.175350628063,0.0350701240448,0.0,0.313439244004,0.00383579498887,0.907191,0.8764,0.9974,0.944444444444,0.8,0.8985502545780291
125,conjugateGradient,0.0791276422752,0.116028911765,0.0701195246167,0.175298811542,0.0350597607411,0.0,0.313346621974,0.00383466150248,0.907259,0.8764,0.9971,0.944444444444,0.9,0.9501641838691317
126,conjugateGradient,0.0789902112493,0.11580217311,0.0699725996998,0.17493149925,0.0349862982859,0.0,0.312690051259,0.00382662654608,0.9055,0.8764,0.997,0.944444444444,1.0,0.9850019607930522
127,conjugateGradient,0.0785920238902,0.115300433731,0.0696601446526,0.174150361632,0.0348300707693,0.0,0.311293767783,0.00380953916069,0.901603,0.8764,0.9968,0.944444444444,1.1,1.0246130757986573
128,conjugateGradient,0.0791351088288,0.115985819957,0.0701350763388,0.175337690847,0.0350675366018,0.0,0.313416118731,0.00383551198728,0.907097,0.8764,0.9974,1.0,0.8,0.9204995164488488
129,conjugateGradient,0.0791509956865,0.116004904144,0.0701152953553,0.175288238388,0.0350576461105,0.0,0.313327722462,0.00383443021474,0.907217,0.8764,0.9971,1.0,0.9,0.9645782699240997
130,conjugateGradient,0.0786532169272,0.11532087003,0.0696901791743,0.174225447936,0.0348450880295,0.0,0.311427984551,0.0038111816736,0.901899,0.8764,0.9969,1.0,1.0,1.0
131,conjugateGradient,0.0783452328408,0.114876837378,0.0694050785915,0.173512696479,0.0347025377444,0.0,0.310153941336,0.00379559023547,0.898347,0.8764,0.9968,1.0,1.1,1.0361012173558868
132,conjugateGradient,0.0795325093682,0.116548734551,0.0704523560725,0.176130890181,0.0352261764615,0.0,0.314833962525,0.00385286322271,0.911198,0.8764,0.9975,1.05555555556,0.8,0.9238149249362514
133,conjugateGradient,0.078855028666,0.115577518087,0.0698513744484,0.174628436121,0.0349256856629,0.0,0.312148325923,0.00381999704015,0.903815,0.8764,0.9971,1.05555555556,0.9,0.9672399045421671
134,conjugateGradient,0.0786774889723,0.11532133372,0.0697000900419,0.174250225105,0.034850043463,0.0,0.31147227374,0.00381172367417,0.902024,0.8764,0.9969,1.05555555556,1.0,1.006788388511195
135,conjugateGradient,0.0786284371866,0.115302681285,0.0696627267435,0.174156816859,0.0348313618147,0.0,0.311305306502,0.00380968036879,0.901582,0.8764,0.9969,1.05555555556,1.1,1.0467315173559648
136,conjugateGradient,0.0793041693562,0.116219746604,0.0702596786761,0.17564919669,0.0351298377676,0.0,0.31397293542,0.0038423261776,0.908773,0.8764,0.9974,1.11111111111,0.8,0.9407236261211341
137,conjugateGradient,0.0792352459559,0.116121741759,0.0701825461273,0.175456365318,0.035091271495,0.0,0.313628249346,0.00383810799134,0.908012,0.8764,0.9972,1.11111111111,0.9,0.9705726693002573
138,conjugateGradient,0.0789996670761,0.115990550592,0.0699644411116,0.174911102779,0.034982218992,0.0,0.312653592569,0.00382618037329,0.905556,0.8764,0.9971,1.11111111111,1.0,1.0193943324785844
139,conjugateGradient,0.0785376374173,0.115117152651,0.0695284465341,0.173821116335,0.034764221713,0.0,0.310705241823,0.00380233691983,0.900046,0.8764,0.9968,1.11111111111,1.1,1.0463090403719808
140,convolutionSeparable,0.0748569198224,0.0840709956444,0.325050206693,0.0466528893779,0.318034734606,0.0,0.0245541523042,0.000109616751358,0.874992,1.0,0.9981,0.888888888889,0.8,0.8980852495449071
141,convolutionSeparable,0.0816510641929,0.0917110225066,0.354576492227,0.0508906548196,0.346923762179,0.0,0.0267845551682,0.000119573907001,0.954375,1.0,0.9982,0.888888888889,0.9,0.9334638862146172
142,convolutionSeparable,0.0820078599877,0.0921352722203,0.356227240486,0.0511275787604,0.348538882777,0.0,0.0269092519791,0.000120130589193,0.958696,1.0,0.9983,0.888888888889,1.0,0.9728441726789095
143,convolutionSeparable,0.0821128428949,0.092265611251,0.35669943253,0.0511953502085,0.349000883627,0.0,0.0269449211623,0.000120289826618,0.959779,1.0,0.9985,0.888888888889,1.1,1.0313135916863645
144,convolutionSeparable,0.0750124568042,0.0842365267643,0.325688022884,0.0467444320614,0.31865878498,0.0,0.0246023326639,0.00010983184225,0.876806,1.0,0.998,0.944444444444,0.8,0.9086314844968449
145,convolutionSeparable,0.074171419128,0.0833105043378,0.322110232073,0.0462309289918,0.315158212676,0.0,0.0243320678904,0.000108625303082,0.867504,1.0,0.9976,0.944444444444,0.9,0.9433738548929826
146,convolutionSeparable,0.0795523963627,0.0893693321212,0.345536174042,0.0495931415261,0.338078558775,0.0,0.0261016534348,0.000116525238548,0.930115,1.0,0.9981,0.944444444444,1.0,0.9888583993893744
147,convolutionSeparable,0.0820535757103,0.0921919257583,0.356449562836,0.0511594876156,0.348756406803,0.0,0.0269260461135,0.000120205563007,0.959288,1.0,0.9983,0.944444444444,1.1,1.0141174445971313
148,convolutionSeparable,0.0752636276343,0.0845047086106,0.326726727559,0.0468935123367,0.319675071568,0.0,0.0246807959667,0.000110182124851,0.879702,1.0,0.9979,1.0,0.8,0.9199623743000638
149,convolutionSeparable,0.0747206688549,0.0839156577385,0.324450746419,0.0465668517343,0.317448212324,0.0,0.0245088693338,0.00010941459524,0.87373,1.0,0.9977,1.0,0.9,0.9560092387029788
150,convolutionSeparable,0.0730988789324,0.0821153830496,0.317462897884,0.0455639195165,0.310611180664,0.0,0.0239810102718,0.000107058081571,0.854564,1.0,0.9981,1.0,1.0,1.0
151,convolutionSeparable,0.0821210686747,0.0922578164382,0.356693784674,0.0511945395989,0.348995357667,0.0,0.0269444945257,0.00012028792199,0.959767,1.0,0.9985,1.0,1.1,1.0378827179502246
152,convolutionSeparable,0.0751545081491,0.0843788207761,0.326225232778,0.046821535208,0.319184400416,0.0,0.0246429132674,0.000110013005658,0.878098,1.0,0.9982,1.05555555556,0.8,0.9345254420149847
153,convolutionSeparable,0.0722579764342,0.0811503092737,0.313732845904,0.0450285631351,0.306961633402,0.0,0.0236992437553,0.000105800195336,0.844541,1.0,0.9981,1.05555555556,0.9,0.9767623947201802
154,convolutionSeparable,0.0799677064142,0.0898392069968,0.347353669262,0.0498539978546,0.33985682748,0.0,0.0262389462393,0.000117138152854,0.935004,1.0,0.9981,1.05555555556,1.0,0.9983891762811331
155,convolutionSeparable,0.0820279701129,0.0921465645758,0.356272884603,0.0511341298405,0.34858354177,0.0,0.0269126999161,0.000120145981768,0.958924,1.0,0.9982,1.05555555556,1.1,1.049333117315065
156,convolutionSeparable,0.0750381866771,0.0842859757365,0.325881721777,0.0467722327299,0.318848303321,0.0,0.0246169645947,0.000109897163369,0.87722,1.0,0.9981,1.11111111111,0.8,0.9355127194057405
157,convolutionSeparable,0.0746419063443,0.0838139502342,0.324056449123,0.046510260144,0.317062425042,0.0,0.0244790842863,0.000109281626278,0.872768,1.0,0.9976,1.11111111111,0.9,0.9791237447993328
158,convolutionSeparable,0.0746293689242,0.0838547486921,0.324039502217,0.0465078278361,0.317045843895,0.0,0.0244778041243,0.000109275911269,0.872934,1.0,0.9974,1.11111111111,1.0,1.0237474819707477
