,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,branch,act_util,warp_eff,sm_act,coreF,memF,avg_power
23,BlackScholes,0.08709825932639799,0.08762384254089792,0.0,0.052476570839729834,0.44338996319196394,0.0,0.10495314167945967,0.0023231815215505394,0.8498469999999999,1.0,0.9153,1.3636363636363635,1.0,1.450137517743303
24,BlackScholes,0.08585331732757033,0.08649762328904399,0.0,0.05184342524052196,0.43804033002356735,0.0,0.10368685048104392,0.002295151638252274,0.8455879999999999,1.0,0.9085,1.3636363636363635,1.0833333333333333,1.460867480154131
25,SobolQRNG,0.1535856298050813,0.15398346197549787,0.03886499865491781,0.00014991320599775434,0.03837778073542511,0.0,0.5410367604458954,0.0012262431771847561,0.947695,1.0,0.9784,0.6363636363636364,0.5833333333333334,0.7500422735397433
26,SobolQRNG,0.15108280470425509,0.15122189702272143,0.03814830316043239,0.0001471487103584663,0.03767006985176737,0.0,0.5310596956837049,0.0012036304667602676,0.934168,1.0,0.9747,0.6363636363636364,0.7222222222222222,0.8119341361595209
27,SobolQRNG,0.15018372925925136,0.14992551839839177,0.037916264898247655,0.00014625367366730052,0.03744094045882893,0.0,0.5278295082652875,0.0011963093463254971,0.928501,1.0,0.9743,0.6363636363636364,0.8611111111111112,0.8572103576513275
28,SobolQRNG,0.15051619883420028,0.15080365820452515,0.038041777313282385,0.0001467378102730275,0.03756487942989504,0.0,0.5295767572753565,0.0012002694324676547,0.931033,1.0,0.9751,0.6363636363636364,1.0,0.8811783904723491
29,SobolQRNG,0.15075154779117636,0.15071815024966737,0.03805851708220482,0.00014680238025922783,0.037581409346362324,0.0,0.5298097903555533,0.0012007975947766524,0.930983,1.0,0.9756,0.6363636363636364,1.0833333333333333,0.9010312248667052
30,SobolQRNG,0.15563507000920104,0.15583305884681514,0.03921207498200072,0.00015125197678688803,0.03872050605744334,0.0,0.5458683842238788,0.0012371939038739984,0.955773,1.0,0.98,0.8181818181818182,0.5833333333333334,0.7731452988569626
31,SobolQRNG,0.15366677475825058,0.15384021144061802,0.03887050780527963,0.00014993445633666204,0.03838322082218548,0.0,0.5411134529190132,0.0012264169983162902,0.947334,1.0,0.9788,0.8181818181818182,0.7222222222222222,0.8443849482619095
32,SobolQRNG,0.15112864316195632,0.151647434083368,0.03825815570359201,0.00014757244244394222,0.03777854526564921,0.0,0.5325889447801874,0.0012070964628031835,0.936833,1.0,0.9743,0.8181818181818182,0.8611111111111112,0.9093235271451129
33,SobolQRNG,0.14932983629267352,0.14920177911042928,0.037704513908946365,0.00014543689068060315,0.037231844014234405,0.0,0.5248817384662967,0.001189628316738996,0.926078,1.0,0.9715,0.8181818181818182,1.0,0.96528280958244
34,SobolQRNG,0.1495547179216634,0.150015750859713,0.03780273240748169,0.0001458157469912505,0.03732883122976013,0.0,0.526249030891423,0.0011927272429674944,0.928377,1.0,0.9719,0.8181818181818182,1.0833333333333333,0.9893558087260864
35,SobolQRNG,0.15644849425985258,0.15621350760136243,0.03939873320198579,0.00015197196992087093,0.03890482429974296,0.0,0.5484668394444232,0.001243083222712124,0.961205,1.0,0.9788,1.0,0.5833333333333334,0.8001056310757364
36,SobolQRNG,0.15493293580109047,0.15524061901305797,0.039144582359254665,0.00015099163880136806,0.038653859533150224,0.0,0.5449288244341374,0.0012350644205080653,0.953938,1.0,0.9794,1.0,0.7222222222222222,0.8734535909921147
37,SobolQRNG,0.1533745097514776,0.1537190971464022,0.03880724680025773,0.00014969044088816868,0.03832075286737118,0.0,0.5402328011654007,0.0012244210282024422,0.948012,1.0,0.9766,1.0,0.8611111111111112,0.9413669328230393
38,SobolQRNG,0.1519201252153195,0.15228322736589378,0.03840254259515463,0.00014812938320213936,0.03792112209974768,0.0,0.534598943976521,0.0012116520641612494,0.939311,1.0,0.9757,1.0,1.0,1.0
39,SobolQRNG,0.15069986697972435,0.151077056591689,0.03803438619285479,0.00014670930064746306,0.03755758096575054,0.0,0.5294738660366941,0.001200036232639795,0.933487,1.0,0.9729,1.0,1.0833333333333333,1.0408856952189436
40,SobolQRNG,0.1569988843518865,0.15698759940591797,0.03966945413340582,0.00015301621652229823,0.03917215142970835,0.0,0.5522355254289744,0.0012516248335847364,0.965193,1.0,0.9806,1.1818181818181819,0.5833333333333334,0.8420759113785689
41,SobolQRNG,0.15577911723214935,0.15643872178781643,0.03940603319660894,0.00015200012804863618,0.03891203278045086,0.0,0.548568462127528,0.0012433135473978287,0.959302,1.0,0.9804,1.1818181818181819,0.7222222222222222,0.9155203872863608
42,SobolQRNG,0.15454771828246072,0.15484255168575686,0.039102473362077624,0.0001508292125827488,0.03861227842118369,0.0,0.5443426282111403,0.001233735824797953,0.95255,1.0,0.9793,1.1818181818181819,0.8611111111111112,0.987123278728878
43,SobolQRNG,0.1535460837582588,0.15368968648640435,0.03885103811295232,0.00014985935626982572,0.038363995205075385,0.0,0.540842416777801,0.0012258027032383402,0.947708,1.0,0.9778,1.1818181818181819,1.0,1.0557892311792068
44,SobolQRNG,0.1524238725074508,0.15289454862414756,0.03852337277147239,0.0001485954590992185,0.03804043752939994,0.0,0.5362810118890795,0.001215464419350639,0.943492,1.0,0.9746,1.1818181818181819,1.0833333333333333,1.0813366114020835
45,SobolQRNG,0.15771388321157342,0.15768953717662332,0.039821511424696275,0.0001536027441646915,0.039322302506161026,0.0,0.5543523036903716,0.001256422446409625,0.969308,1.0,0.9804,1.3636363636363635,0.5833333333333334,1.1667663053847945
46,SobolQRNG,0.15672909156656517,0.15715567401638486,0.03953932789265456,0.0001525142830960639,0.03904365647259236,0.0,0.5504240476936945,0.0012475191750123352,0.962679,1.0,0.9809,1.3636363636363635,0.7222222222222222,1.2728255718775714
47,SobolQRNG,0.15568916717544404,0.15631633698637384,0.0392786021218847,0.0001515085906340779,0.03878619920232394,0.0,0.5467945035983872,0.0012392929249521842,0.957306,1.0,0.9801,1.3636363636363635,0.8611111111111112,1.3831008365757134
48,SobolQRNG,0.15451584928890166,0.15473821960360146,0.03909766299485857,0.0001508106576465133,0.03860752835750741,0.0,0.5442756634462664,0.0012335840512179641,0.953696,1.0,0.9779,1.3636363636363635,1.0,1.4795771842593175
49,SobolQRNG,0.1535281224393663,0.15445381336865235,0.03885458972191508,0.00014987305582223753,0.03836750229049281,0.0,0.5408918584624552,0.0012259147612959586,0.950181,1.0,0.9761,1.3636363636363635,1.0833333333333333,1.52426938168964
50,backpropBackward,0.1505421033005976,0.29298913683361755,0.0,0.243256143933754,0.0,0.07818955058592571,0.19112867218785903,0.0002714965582461543,0.978491,1.0,0.9774,0.6363636363636364,0.5833333333333334,0.8157695743422357
51,backpropBackward,0.15136775030576513,0.29160950042000433,0.0,0.2432971290273053,0.0,0.07820272437875854,0.19116087456673125,0.000271542301435447,0.978914,1.0,0.9765,0.6363636363636364,0.7222222222222222,0.8306058710854283
52,backpropBackward,0.1515652403404333,0.29199435209857977,0.0,0.24335621111914368,0.0,0.07822171506953333,0.19120729592974617,0.0002716082425637108,0.978836,1.0,0.9773,0.6363636363636364,0.8611111111111112,0.854380777749421
53,backpropBackward,0.15019091230350048,0.2936973967516553,0.0,0.24317259978865496,0.0,0.07816269708469961,0.19106303075630615,0.000271403315183557,0.978576,1.0,0.9775,0.6363636363636364,1.0,0.8787742450500814
54,backpropBackward,0.15019334831418873,0.2941172217262763,0.0,0.24317611478869172,0.0,0.07816382690723457,0.1910657925253571,0.00027140723825163157,0.978415,1.0,0.9781,0.6363636363636364,1.0833333333333333,0.8955907138914164
55,backpropBackward,0.14952529156273375,0.2902392934577785,0.0,0.24221714438565412,0.0,0.07785558612192006,0.19031232033412662,0.0002703369377869677,0.976392,1.0,0.9734,0.8181818181818182,0.5833333333333334,0.8680372175237698
56,backpropBackward,0.15004535121524648,0.2915750695384613,0.0,0.24227766433996564,0.0,0.0778750389832233,0.19035987143939934,0.0002704044837039385,0.976824,1.0,0.975,0.8181818181818182,0.7222222222222222,0.8886303362060969
57,backpropBackward,0.15020573092555467,0.29132316018106474,0.0,0.24293209085183798,0.0,0.07808539056582812,0.19087406059094963,0.00027113488476483325,0.977143,1.0,0.976,0.8181818181818182,0.8611111111111112,0.913311024249966
58,backpropBackward,0.1501449176592767,0.29142534776472534,0.0,0.24251696435170156,0.0,0.07795195691865654,0.19054789174079031,0.0002706715648494502,0.97729,1.0,0.975,0.8181818181818182,1.0,0.9383206346495333
59,backpropBackward,0.150214069012016,0.2919771284885104,0.0,0.2427119780566117,0.0,0.07801463995596217,0.1907011158685561,0.0002708892183435726,0.977246,1.0,0.9761,0.8181818181818182,1.0833333333333333,0.957375629539427
60,backpropBackward,0.14901621172315646,0.2903684502280541,0.0,0.24112895972078519,0.0,0.07750581214077956,0.18945732326507733,0.000269122422147319,0.973945,1.0,0.9731,1.0,0.5833333333333334,0.9262067417978523
61,backpropBackward,0.14936198175204404,0.29102023629608137,0.0,0.24105714363027975,0.0,0.07748272837503925,0.18940089667786744,0.00026904226868815613,0.974414,1.0,0.9735,1.0,0.7222222222222222,0.9478552925627168
62,backpropBackward,0.1497503093842974,0.28981257273729044,0.0,0.24171745979132522,0.0,0.07769497306099805,0.18991971338294178,0.0002697792431471732,0.974702,1.0,0.9738,1.0,0.8611111111111112,0.9750890468644274
63,backpropBackward,0.1490620425995251,0.2911940895346042,0.0,0.24156097720798167,0.0,0.07764467503905174,0.18979676352485675,0.00026960459398059426,0.974975,1.0,0.9739,1.0,1.0,1.0
64,backpropBackward,0.1493579988011151,0.28994968822469624,0.0,0.2421851670295602,0.0,0.07784530767607498,0.19028719542048014,0.00027030124807331474,0.975052,1.0,0.9742,1.0,1.0833333333333333,1.0153107289128567
65,backpropBackward,0.1489101657973291,0.2904462427018161,0.0,0.24122325286748003,0.0,0.07753612068158014,0.18953141028969578,0.0002692276620988363,0.97372,1.0,0.9735,1.1818181818181819,0.5833333333333334,1.0011057154395746
66,backpropBackward,0.1499083018349536,0.2910053868682392,0.0,0.24141949928526277,0.0,0.07759919994840724,0.1896856029717217,0.00026944669141556614,0.973844,1.0,0.9754,1.1818181818181819,0.7222222222222222,1.0149045588420476
67,backpropBackward,0.1490619768736555,0.290447533433363,0.0,0.24172780684118786,0.0,0.07769829890167597,0.18992784315869718,0.00026979079142044714,0.97347,1.0,0.975,1.1818181818181819,0.8611111111111112,1.0413677608928387
68,backpropBackward,0.1490372894301775,0.2902044001480042,0.0,0.2419905881730517,0.0,0.07778276441160531,0.19013431295725067,0.0002700840799105903,0.973464,1.0,0.9753,1.1818181818181819,1.0,1.0766224295707545
69,backpropBackward,0.14975120083814797,0.29015901518730175,0.0,0.24211161068297993,0.0,0.0778216645417687,0.19022940149747566,0.0002702191523259648,0.973413,1.0,0.9763,1.1818181818181819,1.0833333333333333,1.0974237510588267
70,backpropBackward,0.14812538259880864,0.28811431859153325,0.0,0.24025822835139743,0.0,0.07722593392947306,0.18877318132410864,0.0002681506046790206,0.971222,1.0,0.9707,1.3636363636363635,0.5833333333333334,1.369653838970896
71,backpropBackward,0.14815687987637974,0.2886554246547422,0.0,0.2404321529212049,0.0,0.0772818383096428,0.18890983551730017,0.00026834472073024784,0.97049,1.0,0.9724,1.3636363636363635,0.7222222222222222,1.4611876656608256
72,backpropBackward,0.1485680435097547,0.28776297409890506,0.0,0.2403096746929149,0.0,0.07724247026955267,0.18881360320527535,0.0002682080235973282,0.969929,1.0,0.9722,1.3636363636363635,0.8611111111111112,1.4961137699165912
73,backpropBackward,0.1482492376667857,0.2887337504902515,0.0,0.24048080168417524,0.0,0.07729747542717537,0.18894805931432224,0.00026839901728981574,0.969973,1.0,0.9732,1.3636363636363635,1.0,1.5325518999915664
74,backpropBackward,0.1488529137028903,0.2880484441935689,0.0,0.24037719875669472,0.0,0.07726417445393748,0.18886665750615447,0.00026828338675411655,0.969864,1.0,0.973,1.3636363636363635,1.0833333333333333,1.564133281082846
75,backpropForward,0.04764036318720183,0.06598344084455073,0.061663432783467274,0.03182628788824118,0.031494764056072,0.0,0.6322159479466242,0.002631470417842858,0.962299,0.9262,0.98,0.6363636363636364,0.5833333333333334,0.8114622975507669
76,backpropForward,0.047796490927313626,0.06577298279086286,0.06165810456148102,0.031823537838183744,0.03149204265236933,0.0,0.6321613193480876,0.0026312430374019116,0.962265,0.9262,0.9799,0.6363636363636364,0.7222222222222222,0.8270348837209306
77,backpropForward,0.04786972272185006,0.06579565393125966,0.06162006500629855,0.03180390451937991,0.03147261384730303,0.0,0.6317713116505986,0.002629619709610187,0.962247,0.9262,0.9795,0.6363636363636364,0.8611111111111112,0.8453818191753907
78,backpropForward,0.04757088508134198,0.06562580191763415,0.061684380392433014,0.03183709955738478,0.03150546310366202,0.0,0.6324307172492997,0.002632364351424393,0.962211,0.9262,0.9799,0.6363636363636364,1.0,0.8702103929064027
79,backpropForward,0.048064754232707924,0.06516238940715183,0.06162331319642887,0.03180558100460845,0.03147427286914378,0.0,0.6318046143311282,0.002629758325250829,0.962201,0.9262,0.9791,0.6363636363636364,1.0833333333333333,0.8876076481869319
80,backpropForward,0.04755746192442176,0.0648744203754872,0.06126717640197144,0.03162176846553364,0.03129237504401767,0.0,0.6281532548309652,0.0026145602832830547,0.959228,0.9262,0.9763,0.8181818181818182,0.5833333333333334,0.8738135236866605
81,backpropForward,0.04735049921874599,0.06508346128813657,0.061301369190137456,0.031639416356199976,0.03130983910248956,0.0,0.6285038228257641,0.00261601945132643,0.959205,0.9262,0.9768,0.8181818181818182,0.7222222222222222,0.8892945840557219
82,backpropForward,0.04749012879903695,0.06529100634102608,0.061263723248510066,0.03161998619277939,0.0312906113366046,0.0,0.6281178507253156,0.0026144129208873585,0.959076,0.9262,0.9768,0.8181818181818182,0.8611111111111112,0.9118449374969385
83,backpropForward,0.047673253240451026,0.06511451473196142,0.06127274356446103,0.03162464183972182,0.031295218487224725,0.0,0.6282103332119742,0.0026147978604457497,0.959108,0.9262,0.9769,0.8181818181818182,1.0,0.93698656194376
84,backpropForward,0.04739260043374951,0.06626464082549155,0.06120755551119625,0.031590996392875485,0.031261923513783034,0.0,0.6275419804293079,0.0026120159777963457,0.959083,0.9262,0.977,0.8181818181818182,1.0833333333333333,0.9523107694008336
85,backpropForward,0.04727348979179973,0.06464591920077334,0.06091576263762926,0.03144039361942155,0.031112889519219256,0.0,0.6245503190858012,0.002599563795355819,0.956125,0.9262,0.9740000000000001,1.0,0.5833333333333334,0.9359723884528213
86,backpropForward,0.04682130877654499,0.06511447757476072,0.06082256285702697,0.03139229050685263,0.031065287480739577,0.0,0.6235947707975829,0.0025955865197723194,0.956048,0.9262,0.9728,1.0,0.7222222222222222,0.955643641048593
87,backpropForward,0.04685723620664128,0.06448606852676715,0.060979031446455535,0.03147304848849318,0.031145204233404708,0.0,0.6251989944537134,0.002602263774764736,0.955958,0.9262,0.9744,1.0,0.8611111111111112,0.9785369188651708
88,backpropForward,0.046858843031186155,0.06526122638716512,0.06091452903680389,0.03143975692222136,0.031112259454281557,0.0,0.6245376713612097,0.0025995111517722086,0.955938,0.9262,0.9744,1.0,1.0,1.0
89,backpropForward,0.047302041048083665,0.0652263484732947,0.060903314413261855,0.03143396872942547,0.03110653155516063,0.0,0.6244226913230666,0.0025990325707272366,0.955943,0.9262,0.9747,1.0,1.0833333333333333,1.012077970504357
90,backpropForward,0.04643052195108156,0.06466367300498835,0.06038740492333765,0.031167692863658152,0.03084302939632837,0.0,0.6191332321978759,0.002577016271930068,0.95318,0.9262,0.9687,1.1818181818181819,0.5833333333333334,1.0214783701643981
91,backpropForward,0.0465366911493793,0.06441366349986491,0.06055774306838277,0.03125560932561692,0.03093003006180841,0.0,0.6208796560828277,0.0025842854064800445,0.952998,0.9262,0.9711,1.1818181818181819,0.7222222222222222,1.0345688094389969
92,backpropForward,0.04644740443695258,0.06412421522165425,0.06049404526632684,0.03122273304068482,0.030897496238177682,0.0,0.6202265823811036,0.0025815671199003716,0.95298,0.9262,0.9698,1.1818181818181819,0.8611111111111112,1.0545240202971937
93,backpropForward,0.04703416326632421,0.06415422368048426,0.06053119951591049,0.03124190942756671,0.030916472871029554,0.0,0.6206075133163511,0.0025831526675136533,0.952899,0.9262,0.9711,1.1818181818181819,1.0,1.0800099979526052
94,backpropForward,0.04668876916520238,0.06398367552949628,0.060608225313134784,0.03128166467774699,0.03095581400402045,0.0,0.6213972347964948,0.0025864397227043407,0.95289,0.9262,0.9716,1.1818181818181819,1.0833333333333333,1.0970449616806146
95,backpropForward,0.04651248279885648,0.06415748795165128,0.060236920372489025,0.03109002341805885,0.03076616900745407,0.0,0.6175903610233149,0.0025705943841754387,0.95015,0.9262,0.9692,1.3636363636363635,0.5833333333333334,1.4477067798845025
96,backpropForward,0.04657130911278909,0.06365444747898352,0.06025635886104777,0.031100056186347244,0.030776097267739454,0.0,0.6177896577850436,0.002571423916449284,0.95002,0.9262,0.9691,1.3636363636363635,0.7222222222222222,1.5137617698018282
97,backpropForward,0.04617551150112516,0.06349517276404604,0.060080354838832936,0.03100921540068797,0.030686202740264144,0.0,0.6159851434282495,0.0025639129921141745,0.949926,0.9262,0.9661,1.3636363636363635,0.8611111111111112,1.540052194859542
98,backpropForward,0.04650875146476039,0.06371217633123458,0.060252162733406944,0.03109789044304875,0.030773954084266992,0.0,0.6177466361968121,0.002571244847830203,0.949859,0.9262,0.9692,1.3636363636363635,1.0,1.5770647735934253
99,backpropForward,0.046221114581572804,0.06357056834724485,0.060277017238375086,0.03111071857464521,0.030786648589492652,0.0,0.618001461685921,0.0025723055071483997,0.94982,0.9262,0.9691,1.3636363636363635,1.0833333333333333,1.6279655118083882
100,binomialOptions,0.0008244572042792229,0.00853269187362035,0.11113737170816733,0.004124340504911767,0.00018207078985027104,0.05459457944558639,0.026007708777570714,0.000362049990494018,0.22713200000000006,0.9997,0.9062,0.6363636363636364,0.5833333333333334,0.7874301327508334
101,binomialOptions,0.0008310551627801315,0.008450280202762355,0.11120596761335855,0.004126886119099892,0.00018218316708617916,0.054628276162883585,0.026023761184588507,0.0003622734540008536,0.22713200000000006,0.9997,0.9064,0.6363636363636364,0.7222222222222222,0.8118621352114711
102,binomialOptions,0.0008910623467431671,0.00856940957883858,0.11110357787651097,0.004123086405893819,0.00018201542710840328,0.05457797872884479,0.025999800545455018,0.00036193990100528983,0.22713000000000005,0.9997,0.9064,0.6363636363636364,0.8611111111111112,0.8387554461061958
103,binomialOptions,0.0008264389830538598,0.008657372837242229,0.11111709325941113,0.004123587965722685,0.00018203756868330235,0.05458461795950266,0.026002963335226646,0.0003619839297975432,0.22713200000000006,0.9997,0.9066,0.6363636363636364,1.0,0.8662055862436615
104,binomialOptions,0.0008979661103703312,0.008560313352238974,0.1111577504600562,0.004125096766379561,0.0001821041753388384,0.054604590204090926,0.026012477692259176,0.0003621163779459997,0.227133,0.9997,0.9068,0.6363636363636364,1.0833333333333333,0.8827917708071414
105,binomialOptions,0.0007377353073592338,0.008275079924502472,0.11129469245709278,0.004130178724109177,0.00018232852055396185,0.05467186092159793,0.026044524046456737,0.0003625624911477362,0.227134,0.9997,0.9059,0.8181818181818182,0.5833333333333334,0.8477247389007965
106,binomialOptions,0.000757444780600889,0.008258233321441898,0.11131825694777878,0.004131053209279378,0.00018236712507884557,0.05468343662686321,0.026050038468849804,0.00036263925671720885,0.227133,0.9997,0.9061,0.8181818181818182,0.7222222222222222,0.8735333923753239
107,binomialOptions,0.0006079204475156674,0.008311935032810545,0.11126969052893528,0.004129250895212236,0.00018228756114726136,0.054659579096572666,0.026038673243469375,0.0003624810428669948,0.227133,0.9997,0.9053,0.8181818181818182,0.8611111111111112,0.9001732819965251
108,binomialOptions,0.0007281528507431256,0.008164429877911005,0.11131030746240432,0.0041307582015423835,0.0001823541018350997,0.05467953156051013,0.026048178177416118,0.00036261335983787816,0.22713200000000006,0.9997,0.9055,0.8181818181818182,1.0,0.9286196370523027
109,binomialOptions,0.0007562102673234982,0.008367266807395794,0.11116783203176692,0.004125470896466682,0.00018212069147284523,0.054609542626118154,0.026014836921895816,0.0003621492204802968,0.227134,0.9997,0.9054,0.8181818181818182,1.0833333333333333,0.9493333631194701
110,binomialOptions,0.0006252823815324787,0.008313104010008204,0.11140053773631019,0.004134106673507479,0.00018250192157373432,0.054723855839386236,0.0260692933311272,0.0003629073011944874,0.227133,0.9997,0.9064,1.0,0.5833333333333334,0.9182857942634266
111,binomialOptions,0.0006730960187522868,0.008202788977104067,0.11151248170485835,0.004138260947058019,0.0001826853137707899,0.05477884664752236,0.02609548979491484,0.0003632719788193565,0.22713200000000006,0.9997,0.907,1.0,0.7222222222222222,0.9420350768998518
112,binomialOptions,0.0006566168162074122,0.008107731235960763,0.11162647505246438,0.004142491273667295,0.0001828720633629146,0.054834844182613335,0.026122165842238542,0.00036364333266534745,0.227131,0.9997,0.9074,1.0,0.8611111111111112,0.9727236833131115
113,binomialOptions,0.0006189689153858372,0.008244040219336368,0.11139025859287904,0.004133725211475785,0.00018248508176787315,0.05471880636319241,0.026066887866927978,0.00036287381503475257,0.22713000000000005,0.9997,0.9059999999999999,1.0,1.0,1.0
114,binomialOptions,0.0005534545444236048,0.008351345947542619,0.11145706182510615,0.004136204299043708,0.00018259452215744866,0.05475162245658197,0.026082520763247727,0.00036309143858676804,0.227131,0.9997,0.9067,1.0,1.0833333333333333,1.016873920850532
115,binomialOptions,0.000512945279945619,0.008306999170679695,0.1125211305970951,0.004175692203687069,0.00018433773273363328,0.05527433040094889,0.026331527828250708,0.00036655783411927343,0.227133,0.9997,0.9146,1.1818181818181819,0.5833333333333334,1.0191295968825396
116,binomialOptions,0.00046417863399593733,0.008403116648039359,0.11249433716860291,0.004174697891686546,0.00018429383840166022,0.05526116852805272,0.026325257788977086,0.0003664705497037632,0.227133,0.9997,0.9146,1.1818181818181819,0.7222222222222222,1.0370256917280338
117,binomialOptions,0.00046333586149572344,0.00832914292816647,0.11256236891083315,0.004177222569621496,0.00018440529139764498,0.05529458810869355,0.02634117817392375,0.0003666921753482172,0.227133,0.9997,0.9148,1.1818181818181819,0.8611111111111112,1.064509945031845
118,binomialOptions,0.00040951227404780133,0.008080853642238787,0.11271943592835672,0.0041830513727720625,0.000184662606425888,0.05537174494293099,0.02637793406609152,0.00036720384942622806,0.227131,0.9997,0.9147,1.1818181818181819,1.0,1.0948513601014713
119,binomialOptions,0.0005973967158138167,0.00822861260839395,0.1124406081163188,0.004172703990776169,0.00018420581678627634,0.05523477493093615,0.026312684434728895,0.00036629551764596184,0.227133,0.9997,0.914,1.1818181818181819,1.0833333333333333,1.1146596786045528
120,binomialOptions,0.0006431431932612446,0.007857851244283013,0.11242714518412199,0.00417220437740831,0.00018418376113873763,0.055228161465905506,0.026309533919159866,0.00036625165972131447,0.227124,0.9997,0.9125,1.3636363636363635,0.5833333333333334,1.492088395777882
121,binomialOptions,0.0003644531531117194,0.008321971163374183,0.11233558401776153,0.004168806515633344,0.00018403376106565118,0.055183183405922924,0.02628810731788761,0.00036595338274300447,0.227125,0.9997,0.9126,1.3636363636363635,0.7222222222222222,1.5286141957511152
122,binomialOptions,0.0005078283971206397,0.008419724319921686,0.11219965795228913,0.004163762259422451,0.0001838110802003272,0.05511641174967352,0.026256298705971085,0.00036551057912118226,0.227126,0.9997,0.9126,1.3636363636363635,0.8611111111111112,1.565339854563648
123,binomialOptions,0.00028605556540115863,0.007914942810486518,0.11262207728414937,0.004179438364891491,0.00018450310863520674,0.05532391895825818,0.026355150773427625,0.00036688668612042005,0.227123,0.9997,0.9127,1.3636363636363635,1.0,1.6085752088964413
124,binomialOptions,0.00040323637256886987,0.00818768752776315,0.11239013908768554,0.004170831070300938,0.0001841231359043641,0.055209982771908896,0.026300873971886317,0.0003661311057019318,0.227126,0.9997,0.9126,1.3636363636363635,1.0833333333333333,1.6344815489946583
125,cfd,0.02284421686667163,0.08679625127566384,0.0,0.033752180039037155,0.13394576941796138,0.0,0.05837569833885951,0.0011971751011464872,0.360187,0.9677,0.9666,0.6363636363636364,0.5833333333333334,0.8142634721614243
126,cfd,0.02282327401885504,0.08640031245203302,0.0,0.03365988417458161,0.13357949261556532,0.0,0.05821606907831547,0.0011939014070995494,0.359635,0.9677,0.9651,0.6363636363636364,0.7222222222222222,0.8417169328424449
127,cfd,0.02276797184493152,0.08652851274039194,0.0,0.033729445137977536,0.13385554579947068,0.0,0.05833637744982407,0.0011963687041243063,0.35954400000000003,0.9677,0.9669,0.6363636363636364,0.8611111111111112,0.8689212846463721
128,cfd,0.02276374825350587,0.08632587207368968,0.0,0.03366857024214537,0.13361396333721054,0.0,0.05823109196748194,0.0011942094981266234,0.359368,0.9677,0.9656,0.6363636363636364,1.0,0.892624364704195
129,cfd,0.022672664673336604,0.08661412846989773,0.0,0.033704427103199576,0.13375626154838577,0.0,0.05829310779288515,0.0011954813253451826,0.359205,0.9677,0.9673,0.6363636363636364,1.0833333333333333,0.9080857145160905
130,cfd,0.022646603303197513,0.08636885042560662,0.0,0.03363022685217726,0.13346179731814362,0.0,0.05816477559433274,0.001192849474812269,0.360019,0.9677,0.9629,0.8181818181818182,0.5833333333333334,0.8594304371511235
131,cfd,0.022812289489818345,0.08645364388013407,0.0,0.03366213755756405,0.13358843518215002,0.0,0.0582199663911727,0.0011939813336108687,0.359995,0.9677,0.9643,0.8181818181818182,0.7222222222222222,0.8886143552882817
132,cfd,0.02257701909510011,0.08641205885768537,0.0,0.033635683275085176,0.13348345117172652,0.0,0.05817421268839047,0.0011930430117523755,0.359582,0.9677,0.9641,0.8181818181818182,0.8611111111111112,0.9177703146310715
133,cfd,0.022570396219234422,0.08611634669456117,0.0,0.033612032303027305,0.13338959211888582,0.0,0.05813330741919973,0.0011922041220915347,0.35905,0.9677,0.9642,0.8181818181818182,1.0,0.9478041250870949
134,cfd,0.02256004702430856,0.08602800735892208,0.0,0.03356257628005257,0.1331933255357483,0.0,0.05804777131827606,0.0011904499385324697,0.359258,0.9677,0.9624,0.8181818181818182,1.0833333333333333,0.9642228353497079
135,cfd,0.022544786253830527,0.08621872189060885,0.0,0.03351843200405205,0.13301813865870957,0.0,0.05797142208879777,0.0011888841603212598,0.359426,0.9677,0.9616,1.0,0.5833333333333334,0.8963355980185999
136,cfd,0.022641530965938666,0.08619598385395205,0.0,0.03356640889284854,0.1332085352872145,0.0,0.058054399970059976,0.0011905858796363142,0.35996500000000003,0.9677,0.9613,1.0,0.7222222222222222,0.9335953004568885
137,cfd,0.022605184450161523,0.08582448485044925,0.0,0.033484198576140434,0.1328822830536455,0.0,0.0579122140536853,0.0011876699155680239,0.359455,0.9677,0.9599,1.0,0.8611111111111112,0.9712273105118208
138,cfd,0.022466452935738644,0.08559562068665044,0.0,0.033400772740638004,0.13255120702499235,0.0,0.057767925850632194,0.0011847108375783845,0.359053,0.9677,0.9583,1.0,1.0,1.0
139,cfd,0.022538044315774136,0.08588368414979436,0.0,0.033459532491187306,0.13278439551797352,0.0,0.05786955310755501,0.0011867950202956441,0.359118,0.9677,0.9603,1.0,1.0833333333333333,1.019507514279537
140,cfd,0.022507722153535817,0.08591222239585926,0.0,0.033451535624028424,0.1327526598930957,0.0,0.057855722217094535,0.0011865113749062587,0.358946,0.9677,0.9606,1.1818181818181819,0.5833333333333334,0.9600031808902938
141,cfd,0.022486789461420954,0.08588451127555347,0.0,0.03347840867162548,0.13285930577590474,0.0,0.057902200190314536,0.0011874645501808011,0.3595,0.9677,0.9595,1.1818181818181819,0.7222222222222222,0.9939884045388108
142,cfd,0.022507659566630502,0.08581744145861983,0.0,0.033488643542867,0.13289992293609273,0.0,0.05791990179523136,0.0011878275765986393,0.359487,0.9677,0.9596,1.1818181818181819,0.8611111111111112,1.0281231358536167
