,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
17,cusparse,1417,5005,563.0727792207792,0.2831168831168831,366574.3015915135,317293.63571756723,366011.22881229274,265312.3021118517,9155.52188725911,1.0118781463008095,4484.122417031935,13318.98672301637,0.6901251376325029,3058.2789158243136,22474.50861027548,7542.401332856249,91628.8588245818,764.5697289560784,6304.548357788717,0.15531564559275465
18,cusparse,1417,5005,563.0727792207792,0.2831168831168831,654380.8586123572,538041.5759394816,653817.7858331364,472357.5712551886,18057.203029977456,1.1149378131559222,8825.080145272386,23567.40221533232,0.681277251222133,5392.521692459075,41624.60524530978,14217.601837731461,160593.2886791305,1348.1304231147687,3140.809066751519,0.2162273100730812
19,cusparse,1417,5005,563.0727792207792,0.2831168831168831,570424.824840001,467776.76368163107,569861.7520607802,412115.0088473241,18040.119691977387,1.2772061611899004,8825.080145272386,21091.30953108507,0.6990836243836925,4830.44100545666,39131.429223062456,13655.521150729046,137731.93698184096,1207.610251364165,3143.7879223109176,0.21943813615383462
20,cusparse,1417,5005,563.0727792207792,0.2831168831168831,483652.5355943433,394980.079005723,483089.46281512256,349810.4036271736,18017.57186435136,1.504244168897095,8825.080145272386,18619.386079846143,0.7277485225754314,4269.545576527417,36636.95794419751,13094.625721799803,114924.15046211648,1067.3863941318543,3147.728293360298,0.2244985539823529
21,cusparse,1417,5005,563.0727792207792,0.2831168831168831,393626.1065600679,322902.12358073145,393063.03378084715,285092.0616530059,17987.671484238588,1.8459288338702404,8825.080145272386,16136.27643980678,0.775218264398947,3706.1901780123444,34123.947924045366,12531.27032328473,92031.25112711289,926.5475445030861,3152.9688275507924,0.219026069556505
22,cusparse,1417,5005,563.0727792207792,0.2831168831168831,295628.18924540747,239831.59721758292,295065.1164661867,214668.7304022311,7640.289446570606,1.0453121122917584,3752.9599198497185,10553.697253779408,0.6773021617255865,2431.702298953395,18193.986700350015,6184.662218803113,69169.86934126631,607.9255747383487,3163.428625760649,0.2326490448929633
23,cusparse,1417,5005,563.0727792207792,0.2831168831168831,202586.68572004966,160785.82657744712,202023.61294082887,147637.56925360978,7604.652196991124,1.5233832984961462,3752.9599198497185,8076.903937525719,0.7588805090038993,1869.554521871366,15681.556134516843,5622.514441721085,46382.40283932465,467.3886304678415,3178.308006855624,0.2599785070139124
24,cusparse,1417,5005,563.0727792207792,0.2831168831168831,208556.88976096685,159549.2519416481,207993.81698174606,152056.2972764323,14927.55189579662,2.910999025521475,7383.207263619286,10625.967095195616,0.9702543090334851,2460.869481304844,25553.518990992234,9844.07674492413,47105.08499839528,615.217370326211,1591.612413782257,0.30716306860054904
25,cusparse,1417,5005,563.0727792207792,0.2831168831168831,169522.00347817695,129062.89199610915,168958.93069895616,123970.88581265481,6153.03992400551,1.479397105275241,3047.3625547902316,6929.001697312192,0.7820013458846903,1610.8194417490129,13082.041621317701,4658.181996539244,37999.60136114516,402.7048604372532,1598.014323173679,0.31348368889244727
26,cusparse,1417,5005,563.0727792207792,0.2831168831168831,129124.4626581693,97591.75062217,128561.38987894852,94607.3193125109,6132.99210936506,1.9455979216671262,3047.3625547902316,5940.581346892711,0.8845373694498565,1385.438392977129,12073.57345625777,4432.80094776736,28884.009662924836,346.35959824428227,1603.2619458355703,0.3231083758101577
27,cusparse,1417,5005,563.0727792207792,0.2831168831168831,172882.72441739994,130738.92304096077,172319.65163817914,126951.7701203728,11976.918760446359,2.817691045353669,5966.89948905339,9199.880448725196,1.0138410124304293,2146.966193837332,21176.799209171557,8113.865682890722,39296.94774018206,536.741548459333,801.9653104160179,0.3223508378085341
