DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor
0.7453119266055049,0.0,0.1930917431192658,0.0,0.991761467889908,0.9607889908256878,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,202.52259999999995,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1380.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578276,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1351818181818181,0.0,0.2265454545454544,0.0,0.996745454545454,0.9651272727272726,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,50.9341,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,405.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.078067,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2434636363636363,0.0,0.1738181818181817,0.0,0.9945999999999998,0.9655454545454544,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,69.9637,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,502.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864119,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2739819819819818,0.0,0.161927927927928,0.0,0.993,0.9639999999999992,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,76.1142,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,600.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000486,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3724862385321101,0.0,0.1871834862385322,0.0,0.9937614678899086,0.9638348623853208,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,91.9147,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,705.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140409,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4700642201834863,0.0,0.2070917431192662,0.0,0.9935963302752288,0.9602752293577976,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,106.6443,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,802.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081397,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5688073394495414,0.0,0.2174036697247706,0.0,0.9931284403669712,0.9581284403669724,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,123.9584,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,945.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348702,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1579090909090908,0.0,0.1200000000000001,0.0,0.9954909090909086,0.8727090909090905,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,97.4056,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1087.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916629,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1590180180180181,0.0,0.1167747747747749,0.0,0.9965495495495492,0.8740000000000002,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,101.0762,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1102.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85964,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1717567567567565,0.0,0.1166126126126124,0.0,0.9963693693693688,0.8743873873873867,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,115.7651,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1237.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408405,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.185834862385321,0.0,0.1068715596330276,0.0,0.9932935779816504,0.8727614678899083,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,142.08700000000002,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1380.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029521,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0339821428571427,0.0,0.1271250000000001,0.0,0.9986250000000008,0.8842500000000005,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,39.2576,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,405.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.800659,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0527017543859648,0.0,0.0878421052631579,0.0,0.9983596491228062,0.8880701754385965,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,48.7456,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,502.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.643293,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0592142857142858,0.0,0.0844285714285715,0.0,0.9968125,0.885714285714286,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,51.920100000000005,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,600.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.881964,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0952792792792793,0.0,0.112207207207207,0.0,0.9897117117117128,0.870189189189189,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,65.76579999999998,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,705.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714289,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1201441441441438,0.0,0.1215495495495497,0.0,0.996666666666666,0.873882882882883,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,74.8128,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,802.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801338,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1411428571428569,0.0,0.1223214285714283,0.0,0.9969642857142856,0.8734999999999998,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,85.0241,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575583,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005190909090909,0.0,0.012,0.003,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,37.5681,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,877.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519207,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0052389380530973,0.0,0.012,0.003,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,38.3553,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,877.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498629,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.851851851851852e-05,0.0,0.0051944444444444,0.0,0.012,0.003,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,42.3602,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,877.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335898,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.834862385321101e-05,0.0,0.0057522935779816,0.0,0.012,0.003,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,49.356,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,877.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192214,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0052935779816513,0.0,0.0129999999999999,0.003,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,26.637,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,877.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293903,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
